"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2022-12-06,"nc","Bradley","MVC","SIU Edwardsville","OVC","A","W",56,54,4,87.5,88.6,86.2,46.2,27.7,32.4,24.5,83.2,52.2,24.6,6.9,26.7,46.5,2023,64.9,"Brian Wardle","Brian Barone","BradleySIU Edwardsville12-6"
2022-12-03,"conf","Bradley","MVC","Missouri St.","MVC","A","W",58,40,2,94.6,66.6,94.2,51.9,26,31,7.7,65,33.3,21.1,18.9,21.6,98.3,2023,61.6,"Brian Wardle","Dana Ford","BradleyMissouri St.12-3"
2022-11-30,"conf","Bradley","MVC","Northern Iowa","MVC","H","W",68,53,1,102.6,93.4,108.4,61.5,25.5,33.3,19.2,84.5,44.1,23.9,23.5,19.6,74.7,2023,62.8,"Brian Wardle","Ben Jacobson","Northern IowaBradley11-30"
2022-11-26,"nc","Bradley","MVC","Merrimack","NEC","H","W",83,41,2,114,79.1,119.3,67.9,31.6,52,28.3,58.9,25.9,23,22.9,33.9,98.5,2023,69.6,"Brian Wardle","Joe Gallo","MerrimackBradley11-26"
2022-11-23,"nc","Bradley","MVC","Liberty","ASun","N","L",44,55,3,86.4,91.2,77.4,34.9,10.6,20.6,15.1,96.8,46.4,24.6,40,10.9,35,2023,56.8,"Brian Wardle","Ritchie McKay","BradleyLiberty11-23"
2022-11-22,"nc","Bradley","MVC","Auburn","SEC","N","L",64,85,2,102,116.2,92.3,50,21.6,26.5,23.2,122.6,63.6,20.2,32,36.4,18.3,2023,69.3,"Brian Wardle","Bruce Pearl","AuburnBradley11-22"
2022-11-19,"nc","Bradley","MVC","Southeast Missouri St.","OVC","H","W",73,60,2,104.1,100.5,111.4,55.6,19.8,34.4,40.7,91.6,42.9,16.8,26.3,28.6,60,2023,65.5,"Brian Wardle","Brad Korn","Southeast Missouri St.Bradley11-19"
2022-11-15,"nc","Bradley","MVC","Eastern Michigan","MAC","H","W",89,61,3,107.2,90.8,122.7,59.5,12.4,24.2,50,84.1,46.6,22.1,18.2,15.5,87.1,2023,72.5,"Brian Wardle","Stan Heath","Eastern MichiganBradley11-15"
2022-11-11,"nc","Bradley","MVC","Utah St.","MWC","A","L",62,84,4,90.4,102.3,86.5,41.4,15.4,20.5,37.9,117.3,54.5,20.9,33.3,48.2,19.4,2023,71.6,"Brian Wardle","Ryan Odom","BradleyUtah St.11-11"
2023-01-28,"conf","Brown","Ivy","Cornell","Ivy","A","L",73,80,0,97.1,93.6,98.4,47.2,18.9,34,14.1,107.8,52.2,18.9,36.8,20.6,60.4,2023,74.2,"Mike Martin","Brian Earl","BrownCornell1-28"
2023-01-21,"conf","Brown","Ivy","Columbia","Ivy","H","W",97,85,5,115.8,118,120,53.8,12.4,12.4,20.5,105.1,55.8,14.8,17.9,21.7,44.6,2023,80.9,"Mike Martin","Jim Engles","ColumbiaBrown1-21"
2023-01-16,"conf","Brown","Ivy","Yale","Ivy","A","L",78,81,2,109.7,104,105,58.2,17.5,14.7,18,109.1,51.6,14.8,32.6,43.8,64.7,2023,74.3,"Mike Martin","James Jones","BrownYale1-16"
2023-01-14,"conf","Brown","Ivy","Princeton","Ivy","H","W",72,70,2,106.4,103.3,107.6,60.4,15,16.1,34,104.7,62.3,19.4,12.9,20.8,58.6,2023,66.9,"Mike Martin","Mitch Henderson","PrincetonBrown1-14"
2023-01-07,"conf","Brown","Ivy","Dartmouth","Ivy","H","W",77,70,3,113.2,110.3,113.7,60.2,16.2,18.5,25.9,103.3,50.8,16.2,26.3,9.2,57.3,2023,67.8,"Mike Martin","David McLaughlin","DartmouthBrown1-7"
2023-01-06,"conf","Brown","Ivy","Harvard","Ivy","H","L",68,70,0,96.6,98.6,91,47.7,16.1,15.2,13.8,93.6,50,18.7,23.5,17.7,44.1,2023,66.4,"Mike Martin","Tommy Amaker","HarvardBrown1-6"
2023-01-02,"conf","Brown","Ivy","Penn","Ivy","H","L",68,76,1,94.6,101.7,95.6,43.3,22.5,40,41.7,106.8,55.8,19.7,21.4,42.3,30.2,2023,71.2,"Mike Martin","Steve Donahue","PennBrown1-2"
2022-12-29,"nc","Brown","Ivy","Northwestern","B10","A","L",58,63,2,95.6,88.3,86.3,52.2,25.3,20,48.9,93.7,37.9,20.8,35.9,36.2,71.4,2023,67.2,"Mike Martin","Chris Collins","BrownNorthwestern12-29"
2022-12-21,"nc","Brown","Ivy","New Hampshire","AE","H","W",67,51,1,97.1,81.3,99.8,45.2,14.9,29.3,22.2,75.9,39.4,19.4,13.2,26.9,88.5,2023,67.2,"Mike Martin","Bill Herrion","New HampshireBrown12-21"
2022-12-10,"nc","Brown","Ivy","Michigan St.","B10","A","L",50,68,1,90,101.6,80.9,36.7,14.6,26.2,16.7,110,48.4,9.7,32.4,9.4,19.9,2023,61.8,"Mike Martin","Tom Izzo","BrownMichigan St.12-10"
2022-12-07,"nc","Brown","Ivy","Rhode Island","A10","A","W",59,58,1,90.1,93,90.9,42.2,18.5,29.5,29.3,89.4,51,18.5,11.8,19.2,41,2023,64.9,"Mike Martin","Archie Miller","BrownRhode Island12-7"
2022-12-04,"nc","Brown","Ivy","Hartford","ind","A","W",65,51,1,89.3,86.3,98.3,60,22.7,20,24,77.1,41.8,22.7,14.7,32.7,59.6,2023,66.2,"Mike Martin","John Gallagher","BrownHartford12-4"
2022-11-29,"nc","Brown","Ivy","Central Connecticut","NEC","A","W",59,51,1,93.1,84.8,95.3,45.8,21,25.8,39.6,82.3,40.4,22.6,32.4,10.5,74.7,2023,61.9,"Mike Martin","Patrick Sellers","BrownCentral Connecticut11-29"
2022-11-27,"nc","Brown","Ivy","Maine","AE","H","W",70,63,1,98.4,95.1,103.7,52.6,16.3,24.3,24.1,93.3,54.5,20.7,12.9,8.9,59.8,2023,67.5,"Mike Martin","Chris Markwood","MaineBrown11-27"
2022-11-23,"nc","Brown","Ivy","UMass Lowell","AE","H","L",62,73,1,89,101.1,87.4,52.7,32.4,31.4,18.2,102.9,59.2,26.8,25,34.7,18.8,2023,70.9,"Mike Martin","Pat Duquette","UMass LowellBrown11-23"
2022-11-17,"nc","Brown","Ivy","Stony Brook","CAA","H","W",64,53,0,80.7,83.6,89.7,40,14,32.6,32.3,74.3,45.7,29.4,7.1,29.8,40,2023,71.3,"Mike Martin","Geno Ford","Stony BrookBrown11-17"
2022-11-13,"nc","Brown","Ivy","Loyola MD","Pat","A","L",70,75,2,88.3,106.1,91.3,67,30,17.9,68.2,97.8,51,20.9,14.3,68,10.8,2023,76.7,"Mike Martin","Tavaris Hardy","BrownLoyola MD11-13"
2022-11-10,"nc","Brown","Ivy","Colgate","Pat","H","L",68,77,3,91.6,101.2,96.1,46.2,14.1,24.4,18.2,108.8,64,22.6,23.1,10.5,24.1,2023,70.8,"Mike Martin","Matt Langel","ColgateBrown11-10"
2022-11-07,"nc","Brown","Ivy","Vermont","AE","A","L",65,80,0,94.5,108.9,90.5,50,22.3,16.1,34.6,111.4,63.5,23.7,16.7,28.8,16.5,2023,71.8,"Mike Martin","John Becker","BrownVermont11-7"
2023-01-28,"conf","Bryant","AE","Binghamton","AE","A","L",67,84,1,90.9,127.5,96.3,44.3,15.8,33.3,27.9,120.8,59.2,18.7,28.6,77.6,2,2023,69.6,"Jared Grasso","Levell Sanders","BryantBinghamton1-28"
2023-01-22,"conf","Bryant","AE","UMass Lowell","AE","A","L",79,98,0,98.9,125.1,100.4,52.8,21.6,15.6,50,124.6,56.1,19.1,48.8,27,6.3,2023,78.7,"Jared Grasso","Pat Duquette","BryantUMass Lowell1-22"
2023-01-19,"conf","Bryant","AE","NJIT","AE","H","W",87,75,4,113.8,114.9,122.2,61.2,16.9,25,31,105.4,52.3,15.5,23.5,12.5,47.3,2023,71.2,"Jared Grasso","Brian Kennedy","NJITBryant1-19"
2023-01-14,"conf","Bryant","AE","New Hampshire","AE","A","W",87,81,0,132.3,124.1,130.3,65.2,21,36,76.1,121.3,53.4,7.5,25.7,39,67.6,2023,66.8,"Jared Grasso","Bill Herrion","BryantNew Hampshire1-14"
2023-01-08,"conf","Bryant","AE","UMBC","AE","H","L",73,81,0,97,110.8,104.8,49.2,10.1,19.4,27.4,116.3,53.7,7.2,23.7,16.2,17.9,2023,69.7,"Jared Grasso","Jim Ferry","UMBCBryant1-8"
2023-01-05,"conf","Bryant","AE","Vermont","AE","A","L",64,74,1,90.5,102.5,88.8,49,30.5,33.3,46.9,102.7,45.5,6.9,7.9,53.6,19.3,2023,72.1,"Jared Grasso","John Becker","BryantVermont1-5"
2022-12-31,"conf","Bryant","AE","Binghamton","AE","H","W",82,78,1,101.9,115.7,111.4,53.8,14.9,20.7,59.6,105.9,43.1,10.9,29.5,25,18.7,2023,73.6,"Jared Grasso","Levell Sanders","BinghamtonBryant12-31"
2022-12-22,"nc","Bryant","AE","Towson","CAA","H","W",69,59,0,95.6,80.4,96.1,48.2,26.5,35.3,31.6,82.2,38.7,25.1,38.6,27.4,88.1,2023,71.8,"Jared Grasso","Pat Skerry","TowsonBryant12-22"
2022-12-17,"nc","Bryant","AE","Liberty","ASun","N","L",62,82,2,107.5,110.7,92.1,54.4,20.8,7.7,42.2,121.8,57.4,10.4,18.2,23,41.6,2023,67.3,"Jared Grasso","Ritchie McKay","BryantLiberty12-17"
2022-12-11,"nc","Bryant","AE","Manhattan","MAAC","A","W",104,97,4,104,110.6,111.1,58.1,21.4,29.7,48.5,103.6,47.4,11.7,21.3,45.5,33.1,2023,83.2,"Jared Grasso","RaShawn Stores","BryantManhattan12-11"
2022-12-09,"nc","Bryant","AE","Stony Brook","CAA","H","W",79,60,1,104.6,96.6,114.7,59.8,16,20,13.1,87.1,46.8,20.3,24.3,6.5,71.3,2023,68.8,"Jared Grasso","Geno Ford","Stony BrookBryant12-9"
2022-12-04,"nc","Bryant","AE","Cincinnati","Amer","A","L",71,97,0,88.2,101.7,80,35.1,14.7,21.4,28.6,109.3,58.9,20.3,29.3,28.8,16.2,2023,88.7,"Jared Grasso","Wes Miller","BryantCincinnati12-4"
2022-12-02,"nc","Bryant","AE","Brown","Ivy","H","L",60,72,2,94.6,128.1,96.5,44.9,9.6,23.1,20.3,115.8,64.7,17.7,20,23.5,3,2023,62.2,"Jared Grasso","Mike Martin","BrownBryant12-2"
2022-11-26,"nc","Bryant","AE","Syracuse","ACC","A","W",73,72,2,108.9,92.7,103.3,45.8,15.6,27.5,38.3,101.9,45,18.4,35.9,40,86.4,2023,70.7,"Jared Grasso","Jim Boeheim","BryantSyracuse11-26"
2022-11-21,"nc","Bryant","AE","Detroit","Horz","N","W",98,88,4,133.2,128.3,148.4,64.1,13.6,51.4,32.8,133.3,65.8,16.7,30,29.8,60.5,2023,66,"Jared Grasso","Mike Davis","BryantDetroit11-21"
2022-11-19,"nc","Bryant","AE","FIU","CUSA","A","W",91,85,3,104.5,103.7,107.4,53.6,18.9,25.6,25.7,100.3,54.8,21.2,17.9,36.5,52.2,2023,84.7,"Jared Grasso","Jeremy Ballard","BryantFIU11-19"
2022-11-17,"nc","Bryant","AE","Florida Atlantic","CUSA","A","L",74,85,2,98.9,90.8,88.3,42.9,25.1,35.4,28.6,101.4,49.2,16.7,19,54.8,72.7,2023,83.8,"Jared Grasso","Dusty May","BryantFlorida Atlantic11-17"
2022-11-11,"nc","Bryant","AE","Dartmouth","Ivy","A","W",89,70,4,111.4,97.1,113.3,56.8,17.8,31.4,55.9,89.1,56.6,29.3,23.5,45.3,82.9,2023,78.5,"Jared Grasso","David McLaughlin","BryantDartmouth11-11"
2023-01-28,"conf","Bucknell","Pat","Loyola MD","Pat","A","L",66,80,2,92.2,123,94.2,50,28.6,34.2,18.6,114.2,59.8,17.1,23.1,49,3.5,2023,70.1,"Nathan Davis","Tavaris Hardy","BucknellLoyola MD1-28"
2023-01-25,"conf","Bucknell","Pat","Navy","Pat","H","L",46,63,1,68.2,94.3,69.8,30.2,21.2,18.9,47.9,95.6,49.2,21.2,33.3,10,2.4,2023,65.9,"Nathan Davis","Ed DeChellis","NavyBucknell1-25"
2023-01-21,"conf","Bucknell","Pat","Holy Cross","Pat","H","L",73,80,1,95.7,124.2,100,51.6,12.3,14.7,27.9,109.6,61.4,13.7,11.8,36.8,4.7,2023,73,"Nathan Davis","Brett Nelson","Holy CrossBucknell1-21"
2023-01-18,"conf","Bucknell","Pat","Army","Pat","A","W",68,66,0,103.4,89,99.8,55.8,22,21.4,25,96.9,46.7,10.3,17.6,28.3,84.9,2023,68.1,"Nathan Davis","Jimmy Allen","BucknellArmy1-18"
2023-01-14,"conf","Bucknell","Pat","Colgate","Pat","A","L",65,71,0,94.5,96.5,97.1,46,22.4,20,40,106,52.7,13.4,25.7,40,44.2,2023,67,"Nathan Davis","Matt Langel","BucknellColgate1-14"
2023-01-11,"conf","Bucknell","Pat","Loyola MD","Pat","H","L",57,67,2,81.7,116.1,87.7,42.9,24.6,28.1,38.8,103.1,56.2,21.5,24.1,43.8,1.7,2023,65,"Nathan Davis","Tavaris Hardy","Loyola MDBucknell1-11"
2023-01-08,"conf","Bucknell","Pat","Lafayette","Pat","A","L",67,74,0,96.7,102.8,90.5,49.1,24.3,25.7,30.4,100,50.8,17.6,26.8,33.3,33.2,2023,65.8,"Nathan Davis","Mike Jordan","BucknellLafayette1-8"
2023-01-05,"conf","Bucknell","Pat","Lehigh","Pat","H","L",64,72,1,88.9,111.3,91.8,46,24.4,37.8,14.3,103.2,63,21.5,4.8,22,7,2023,69.8,"Nathan Davis","Brett Reed","LehighBucknell1-5"
2023-01-02,"conf","Bucknell","Pat","Boston University","Pat","H","L",61,69,1,97.1,114.1,96.3,48.1,17.4,23.5,22.2,108.9,52.7,15.8,32.3,34.5,13.5,2023,63.4,"Nathan Davis","Joe Jones","Boston UniversityBucknell1-2"
2022-12-30,"conf","Bucknell","Pat","Holy Cross","Pat","A","L",58,60,1,81.4,102.4,86.3,38.3,14.9,23.7,23.3,89.3,47.5,11.9,13.5,13.3,6.7,2023,67.2,"Nathan Davis","Brett Nelson","BucknellHoly Cross12-30"
2022-12-23,"nc","Bucknell","Pat","Rutgers","B10","A","L",50,85,1,89,112.8,70.3,37.1,21.1,16.3,17.2,119.5,51.5,4.2,20.6,26.9,6.2,2023,71.2,"Nathan Davis","Steve Pikiell","BucknellRutgers12-23"
2022-12-21,"nc","Bucknell","Pat","Richmond","A10","A","L",71,81,3,111.7,123.1,107.7,59.8,22.8,29.6,35.3,122.9,61.7,9.1,16.7,15,24.8,2023,65.9,"Nathan Davis","Chris Mooney","BucknellRichmond12-21"
2022-12-18,"nc","Bucknell","Pat","Merrimack","NEC","H","W",61,55,2,95.2,101.3,93.7,51.2,30.7,39.1,47.6,84.5,42.6,23,20,22.2,32.9,2023,65.1,"Nathan Davis","Joe Gallo","MerrimackBucknell12-18"
2022-12-06,"nc","Bucknell","Pat","La Salle","A10","A","L",72,82,1,99.1,118.7,101.1,53.4,18.2,25,23.7,115.1,57.6,19.6,33.3,9.1,11.1,2023,71.2,"Nathan Davis","Fran Dunphy","BucknellLa Salle12-6"
2022-12-03,"nc","Bucknell","Pat","NJIT","AE","A","W",79,63,0,109.5,95.3,113.6,61,17.3,23.3,16.9,90.6,37.9,8.6,16.7,48.3,83.2,2023,69.5,"Nathan Davis","Brian Kennedy","BucknellNJIT12-3"
2022-11-30,"nc","Bucknell","Pat","St. Francis PA","NEC","H","W",89,65,2,108.5,100.6,125.6,58.1,11.3,34.3,20.6,91.7,49.1,18.3,13.9,26.8,70.5,2023,70.9,"Nathan Davis","Rob Krimmel","St. Francis PABucknell11-30"
2022-11-26,"nc","Bucknell","Pat","Marist","MAAC","H","L",54,60,0,72.8,94.8,76.5,41.1,17,14.6,30.4,85,42.2,15.6,26.5,29.7,4.6,2023,62.7,"Nathan Davis","John Dunne","MaristBucknell11-26"
2022-11-21,"nc","Bucknell","Pat","Presbyterian","BSth","N","W",66,65,1,103.4,107.8,106.5,57.4,25.8,43.5,42.6,104.9,43.2,12.9,41.5,40.7,38.1,2023,62,"Nathan Davis","Quinton Ferrell","BucknellPresbyterian11-21"
2022-11-18,"nc","Bucknell","Pat","Georgia","SEC","A","L",61,65,1,99.1,95,91.6,49.1,22.5,21.4,14.8,97.6,38.9,22.5,39.5,48.1,61.9,2023,66.6,"Nathan Davis","Mike White","BucknellGeorgia11-18"
2022-11-15,"nc","Bucknell","Pat","Saint Peter's","MAAC","A","L",71,82,4,116.8,139.9,114.8,61.4,17.8,25,56.8,132.6,60.2,14.6,45.2,12.5,11.2,2023,61.8,"Nathan Davis","Bashir Mason","BucknellSaint Peter's11-15"
2022-11-12,"nc","Bucknell","Pat","Niagara","MAAC","H","W",68,50,0,106.6,94,114.7,56.5,18.6,32.1,16.7,84.4,46.9,20.2,21.9,18.4,81,2023,59.3,"Nathan Davis","Greg Paulus","NiagaraBucknell11-12"
2023-01-27,"conf","Buffalo","MAC","Kent St.","MAC","A","L",68,74,1,93.9,96.8,88.7,38.6,19.6,31.2,36.4,96.5,45.4,14.3,28.9,35.4,41.6,2023,76.7,"Jim Whitesell","Rob Senderoff","BuffaloKent St.1-27"
2023-01-24,"conf","Buffalo","MAC","Ball St.","MAC","A","W",91,65,5,125.2,86.6,125.6,68.5,20.7,26.9,11.3,89.7,47.5,15.2,17.5,26.7,98.6,2023,72.5,"Jim Whitesell","Mike Lewis","BuffaloBall St.1-24"
2023-01-20,"conf","Buffalo","MAC","Toledo","MAC","H","L",77,86,1,101,106.6,107.2,52.4,18.1,30.6,25.8,119.7,57.7,15.3,34.3,26.2,35,2023,71.8,"Jim Whitesell","Tod Kowalczyk","ToledoBuffalo1-20"
2023-01-17,"conf","Buffalo","MAC","Bowling Green","MAC","H","W",100,71,6,119.4,97.1,130.6,62.3,13.1,35.3,16.4,92.7,38,18.3,40.8,33.8,91.5,2023,76.6,"Jim Whitesell","Michael Huger","Bowling GreenBuffalo1-17"
2023-01-14,"conf","Buffalo","MAC","Central Michigan","MAC","A","L",78,87,7,92.8,110.4,92.8,43.2,23.8,44,29.7,103.5,51.6,22.6,25.6,54.1,12,2023,74.7,"Jim Whitesell","Tony Barbee","BuffaloCentral Michigan1-14"
2023-01-10,"conf","Buffalo","MAC","Miami OH","MAC","A","L",80,91,3,93.2,109,98.8,49.1,21,34.3,65.5,112.3,60.8,27.2,36.7,35,14.2,2023,81,"Jim Whitesell","Travis Steele","BuffaloMiami OH1-10"
2023-01-07,"conf","Buffalo","MAC","Northern Illinois","MAC","H","W",80,62,1,114.7,96.8,118.6,56.3,22.2,50,27,91.9,43.6,14.8,22.5,45.5,87.6,2023,67.5,"Jim Whitesell","Rashon Burno","Northern IllinoisBuffalo1-7"
2023-01-03,"conf","Buffalo","MAC","Ohio","MAC","H","W",75,72,0,94.3,92.1,99.5,42.5,13.3,37.7,34.2,95.5,43,18.6,28.9,35.9,56.8,2023,75.4,"Jim Whitesell","Jeff Boals","OhioBuffalo1-3"
2022-12-30,"nc","Buffalo","MAC","Michigan St.","B10","A","L",68,89,0,102.8,107.8,90.7,46.2,18.7,24.4,15.2,118.7,57.6,13.3,25,50.8,36.6,2023,75,"Jim Whitesell","Tom Izzo","BuffaloMichigan St.12-30"
2022-12-18,"nc","Buffalo","MAC","West Virginia","B12","A","L",78,96,4,112.7,107.4,100.7,54.7,19.4,25.7,20.3,124,57.8,18.1,41.7,51.6,63.7,2023,77.4,"Jim Whitesell","Bob Huggins","BuffaloWest Virginia12-18"
2022-12-10,"nc","Buffalo","MAC","Tulane","Amer","N","L",63,88,2,87.9,111.2,85.5,34.4,21.7,37.8,45.9,119.5,55.3,6.8,15.8,28.8,6.2,2023,73.7,"Jim Whitesell","Ron Hunter","BuffaloTulane12-10"
2022-12-03,"nc","Buffalo","MAC","St. Bonaventure","A10","H","W",83,66,5,120.8,102.1,121.2,55.1,14.6,37.5,35.6,96.4,47.5,19,30.8,31.7,87.3,2023,68.5,"Jim Whitesell","Mark Schmidt","St. BonaventureBuffalo12-3"
2022-11-27,"nc","Buffalo","MAC","Canisius","MAAC","H","W",86,66,5,103.2,92.7,110.9,53,20.6,38.9,31.8,85.1,38.9,24.5,41.2,20.8,77.5,2023,77.6,"Jim Whitesell","Reggie Witherspoon","CanisiusBuffalo11-27"
2022-11-21,"nc","Buffalo","MAC","George Mason","A10","N","W",82,74,4,118.7,106,116.3,57.1,12.8,29,53.6,104.9,53,22.7,28.6,54,78.6,2023,70.5,"Jim Whitesell","Kim English","BuffaloGeorge Mason11-21"
2022-11-19,"nc","Buffalo","MAC","Howard","MEAC","N","L",59,63,0,87.1,92.9,86.2,44.4,21.9,25.7,33.3,92,41.7,23.4,36.1,44.4,32.2,2023,68.5,"Jim Whitesell","Kenny Blakeney","BuffaloHoward11-19"
2022-11-18,"nc","Buffalo","MAC","Drake","MVC","N","L",72,80,0,112.8,106.6,101.1,46.6,18.3,30.6,41.4,112.4,55.9,12.6,21.2,35.6,65.6,2023,71.2,"Jim Whitesell","Darian DeVries","BuffaloDrake11-18"
2022-11-15,"nc","Buffalo","MAC","Connecticut","BE","A","L",64,84,1,93.4,94.6,82.9,47.4,23.3,15.2,22.4,108.8,49.2,19.4,36.8,44.4,46.5,2023,77.2,"Jim Whitesell","Dan Hurley","BuffaloConnecticut11-15"
2022-11-12,"nc","Buffalo","MAC","James Madison","SB","H","L",62,97,1,76.7,107.5,69.9,35.7,33.8,27,44.6,109.4,58,29.3,42.9,73.2,2,2023,88.7,"Jim Whitesell","Mark Byington","James MadisonBuffalo11-12"
2022-11-07,"nc","Buffalo","MAC","Colgate","Pat","H","W",88,87,0,98,96.8,104,58.5,15.4,8.8,33.8,102.8,58,20.1,12,51.8,53.5,2023,84.6,"Jim Whitesell","Matt Langel","ColgateBuffalo11-7"
2023-01-28,"conf","Butler","BE","Seton Hall","BE","H","L",49,70,1,88.8,117.1,81,41.2,21.5,28.6,27.5,115.8,53.4,14.9,37.5,15.3,4,2023,60.5,"Thad Matta","Shaheen Holloway","Seton HallButler1-28"
2023-01-25,"conf","Butler","BE","Providence","BE","A","L",58,79,0,98.1,103.3,87.1,44.8,15,17.5,20.7,118.6,60.2,19.5,34.6,33.3,35.6,2023,66.6,"Thad Matta","Ed Cooley","ButlerProvidence1-25"
2023-01-22,"conf","Butler","BE","Connecticut","BE","A","L",56,86,0,96.2,112.4,84.5,38.5,16.6,11.8,30.8,129.8,53.9,12.1,50,39.1,14.3,2023,66.2,"Thad Matta","Dan Hurley","ButlerConnecticut1-22"
2023-01-17,"conf","Butler","BE","Creighton","BE","H","L",52,73,0,92.9,101.1,81.4,41.4,11,8.1,8.6,114.3,52.3,14.1,38.2,10.9,27.4,2023,63.8,"Thad Matta","Greg McDermott","CreightonButler1-17"
2023-01-13,"conf","Butler","BE","Villanova","BE","H","W",79,71,0,121.2,106.3,122,66.3,17,9.5,45.7,109.7,59.4,23.2,30.8,41.7,81.9,2023,64.7,"Thad Matta","Kyle Neptune","VillanovaButler1-13"
2023-01-10,"conf","Butler","BE","St. John's","BE","A","L",61,77,1,89.4,98.8,82.5,48,29.8,19.4,31.4,104.2,59.6,24.4,25,19.3,23.9,2023,73.9,"Thad Matta","Mike Anderson","ButlerSt. John's1-10"
2023-01-07,"conf","Butler","BE","Seton Hall","BE","A","L",51,76,1,86,106.8,74.2,30.4,20.4,30.2,42.9,110.6,59.1,17.5,23.3,34.5,7.7,2023,68.7,"Thad Matta","Shaheen Holloway","ButlerSeton Hall1-7"
2023-01-04,"conf","Butler","BE","DePaul","BE","H","W",78,70,2,109.3,101.2,112.7,51.9,11.6,24.1,56.6,101.1,50,14.4,18.2,21.7,70.7,2023,69.2,"Thad Matta","Tony Stubblefield","DePaulButler1-4"
2023-01-01,"conf","Butler","BE","Georgetown","BE","A","W",80,51,1,111.3,80.3,119.9,59.7,7.5,18.8,19.4,76.5,32.6,10.5,24.5,18.2,97.7,2023,66.7,"Thad Matta","Patrick Ewing","ButlerGeorgetown1-1"
2022-12-29,"conf","Butler","BE","Providence","BE","H","L",52,72,2,79,102.1,77.8,36.8,16.5,25,28.1,107.7,48.3,20.9,42.4,28.3,5,2023,66.8,"Thad Matta","Ed Cooley","ProvidenceButler12-29"
2022-12-22,"conf","Butler","BE","Creighton","BE","A","L",56,78,1,100.4,99.8,84.3,43.9,15.1,12.1,12.3,117.4,64,22.6,34.8,40,51.7,2023,66.4,"Thad Matta","Greg McDermott","ButlerCreighton12-22"
2022-12-17,"conf","Butler","BE","Connecticut","BE","H","L",46,68,1,81.3,86.9,69.1,32.4,15,10,24.1,102.2,46.5,18,40.9,5.6,31.6,2023,66.5,"Thad Matta","Dan Hurley","ConnecticutButler12-17"
2022-12-06,"nc","Butler","BE","Yale","Ivy","H","W",71,61,2,111.1,87.7,106.9,57,15.1,13.8,40,91.8,46.7,21.1,26.5,8.3,93.8,2023,66.4,"Thad Matta","James Jones","YaleButler12-6"
2022-12-03,"nc","Butler","BE","Tennessee Tech","OVC","H","W",80,66,3,119.7,113.4,130.8,59.4,9.8,28.6,39.6,107.9,47.7,9.8,34.2,10.8,65,2023,61.2,"Thad Matta","John Pelphrey","Tennessee TechButler12-3"
2022-11-30,"nc","Butler","BE","Kansas St.","B12","H","W",76,64,4,123.7,87.3,113,62.7,20.8,25,29.4,95.1,49.2,19.3,26.5,4.8,98.2,2023,67.3,"Thad Matta","Jerome Tang","Kansas St.Butler11-30"
2022-11-25,"nc","Butler","BE","North Carolina St.","ACC","N","L",61,76,0,96.9,103.3,90,46.8,20.7,27,6.5,112.2,48.5,7.4,27.8,24.6,32.4,2023,67.8,"Thad Matta","Kevin Keatts","ButlerNorth Carolina St.11-25"
2022-11-24,"nc","Butler","BE","BYU","WCC","N","W",75,70,2,116.8,99,105.8,59.4,22.6,18.5,30.2,98.8,44,18.3,43.6,22.4,87,2023,70.9,"Thad Matta","Mark Pope","BYUButler11-24"
2022-11-23,"nc","Butler","BE","Tennessee","SEC","N","L",45,71,2,91.7,87.5,65.6,37.2,33.6,25.7,31.9,103.6,52.8,23.3,35.5,38.9,63.3,2023,68.6,"Thad Matta","Rick Barnes","ButlerTennessee11-23"
2022-11-19,"nc","Butler","BE","The Citadel","SC","H","W",89,42,5,118,70.8,130.9,69.2,19.1,34.5,16.7,61.8,35.6,25,13.5,17.3,99.7,2023,68,"Thad Matta","Ed Conroy","The CitadelButler11-19"
2022-11-17,"nc","Butler","BE","St. Francis PA","NEC","H","W",95,67,2,115.7,104,134,77.8,19.7,29.4,27.8,94.5,51.7,24,28.6,20.3,77.3,2023,70.9,"Thad Matta","Rob Krimmel","St. Francis PAButler11-17"
2022-11-14,"nc","Butler","BE","Penn St.","B10","A","L",62,68,1,93.2,89.2,89.2,38.1,7.2,16.3,17.9,97.8,54.2,15.8,12.1,8.5,62.4,2023,69.5,"Thad Matta","Micah Shrewsberry","ButlerPenn St.11-14"
2022-11-07,"nc","Butler","BE","New Orleans","Slnd","H","W",89,53,8,99.3,77.3,112.1,59.4,18.9,29,32.8,66.8,47.1,37.8,20,15.7,94.7,2023,79.4,"Thad Matta","Mark Slessinger","New OrleansButler11-7"
2023-01-28,"conf","Cal Baptist","WAC","UT Rio Grande Valley","WAC","A","L",58,64,0,83.5,92.3,83.6,42,14.4,8.3,23.2,92.3,44.6,24.5,34.3,32.1,23.9,2023,69.4,"Rick Croy","Matt Figger","Cal BaptistUT Rio Grande Valley1-28"
2023-01-25,"conf","Cal Baptist","WAC","UT Arlington","WAC","A","W",74,66,0,108.9,107.4,113.1,60.5,19.9,24,79.1,100.8,50.8,15.3,26.5,16.9,53.9,2023,65.4,"Rick Croy","Greg Young","Cal BaptistUT Arlington1-25"
