"date","type","team","conf","opp","opp_conf","loc","result","avg_marg","opp_avg_marg","adj_o","adj_d","off_ppp","off_efg","off_to","off_or","off_ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","season","tempo","game_id","coach","opp_coach"
2017-02-11,"conf","Pepperdine","WCC","San Diego","WCC","A","W, 65-60",5.83376,0.336657,100.5,94.5,100.9,57.3,15.5,15.6,45.8,93.1,44.3,18.6,26.3,41.5,66.9,2017,64.4,"PepperdineSan Diego2-11","Marty Wilson","Lamont Smith"
2017-02-11,"conf","San Diego","WCC","Pepperdine","WCC","H","L, 65-60",-5.83376,0.173709,82.4,106.4,93.1,44.3,18.6,26.3,41.5,100.9,57.3,15.5,15.6,45.8,5,2017,64.4,"PepperdineSan Diego2-11","Lamont Smith","Marty Wilson"
2017-02-11,"conf","Loyola Marymount","WCC","Portland","WCC","H","W, 66-60",3.51877,0.206744,83.7,85.7,87.5,45.7,27.9,28.2,36.2,79.6,48.6,39.8,31.8,73,43.2,2017,75.4,"PortlandLoyola Marymount2-11","Mike Dunlap","Terry Porter"
2017-02-11,"conf","Portland","WCC","Loyola Marymount","WCC","A","L, 66-60",-3.51877,0.564079,82,88,79.6,48.6,39.8,31.8,73,87.5,45.7,27.9,28.2,36.2,30.7,2017,75.4,"PortlandLoyola Marymount2-11","Terry Porter","Mike Dunlap"
2017-02-11,"conf","Jackson St.","SWAC","Prairie View A&M","SWAC","H","W, 78-69",-3.58442,0.128807,95.2,108.7,108.2,53.3,23.6,33.3,80.4,95.7,56.6,23.6,12.9,30.2,17.8,2017,72.1,"Prairie View A&MJackson St.2-11","Wayne Brent","Byron Smith"
2017-02-11,"conf","Prairie View A&M","SWAC","Jackson St.","SWAC","A","L, 78-69",3.58442,0.17162,97,114.9,95.7,56.6,23.6,12.9,30.2,108.2,53.3,23.6,33.3,80.4,12.4,2017,72.1,"Prairie View A&MJackson St.2-11","Byron Smith","Wayne Brent"
2017-02-11,"conf","Quinnipiac","MAAC","Rider","MAAC","A","L, 112-107",-5.89739,0.452609,119.8,130.5,120.5,59,14.6,31.1,28.2,126.2,69.8,22.5,20,62.1,27.2,2017,88.8,"QuinnipiacRider2-11","Tom Moore","Kevin Baggett"
2017-02-11,"conf","Rider","MAAC","Quinnipiac","MAAC","H","W, 112-107",5.89739,0.164999,115.7,124.4,126.2,69.8,22.5,20,62.1,120.5,59,14.6,31.1,28.2,30.4,2017,88.8,"QuinnipiacRider2-11","Kevin Baggett","Tom Moore"
2017-02-11,"conf","High Point","BSth","Radford","BSth","H","L, 69-68",4.44407,0.148285,97.3,110.7,100.4,41.7,3,20.8,13.9,101.9,42.8,17.7,45.7,20.3,18.4,2017,60.2,"RadfordHigh Point2-11","Scott Cherry","Mike Jones"
2017-02-11,"conf","Radford","BSth","High Point","BSth","A","W, 69-68",-4.44407,0.314379,97.5,106.7,101.9,42.8,17.7,45.7,20.3,100.4,41.7,3,20.8,13.9,26.1,2017,60.2,"RadfordHigh Point2-11","Mike Jones","Scott Cherry"
2017-02-11,"conf","Florida Atlantic","CUSA","Rice","CUSA","H","L, 81-75",0.0206845,0.391931,89.6,96.4,92.2,42.1,9.8,21.6,25,99.5,47.5,19.7,25,51.7,30.2,2017,72.3,"RiceFlorida Atlantic2-11","Michael Curry","Mike Rhoades"
2017-02-11,"conf","Rice","CUSA","Florida Atlantic","CUSA","A","W, 81-75",-0.0206845,0.314631,95.4,98.7,99.5,47.5,19.7,25,51.7,92.2,42.1,9.8,21.6,25,40.6,2017,72.3,"RiceFlorida Atlantic2-11","Mike Rhoades","Michael Curry"
2017-02-11,"conf","La Salle","A10","Richmond","A10","H","L, 64-52",-5.00179,0.620188,70.9,80.6,69.8,44.2,32.2,16.7,17.3,85.9,48.3,21.5,17.6,16.9,18.6,2017,74.5,"RichmondLa Salle2-11","John Giannini","Chris Mooney"
2017-02-11,"conf","Richmond","A10","La Salle","A10","A","W, 64-52",5.00179,0.632193,83,66.7,85.9,48.3,21.5,17.6,16.9,69.8,44.2,32.2,16.7,17.3,92.5,2017,74.5,"RichmondLa Salle2-11","Chris Mooney","John Giannini"
2017-02-11,"conf","Furman","SC","Samford","SC","H","W, 90-73",9.5129,0.443264,120,100.3,125.2,68.8,18.1,18.5,30.4,101.6,54.2,29.2,44.1,23.7,88.8,2017,71.9,"SamfordFurman2-11","Niko Medved","Scott Padgett"
2017-02-11,"conf","Samford","SC","Furman","SC","A","L, 90-73",-9.5129,0.7084,106.2,120.1,101.6,54.2,29.2,44.1,23.7,125.2,68.8,18.1,18.5,30.4,19.7,2017,71.9,"SamfordFurman2-11","Scott Padgett","Niko Medved"
2017-02-11,"conf","San Jose St.","MWC","UNLV","MWC","A","W, 76-74",0.198988,0.392715,113.7,116.4,113.2,59.4,19.4,25,30.2,110.2,47.3,20.8,43.6,55.4,43.3,2017,67.2,"San Jose St.UNLV2-11","Dave Wojcik","Marvin Menzies"
2017-02-11,"conf","UNLV","MWC","San Jose St.","MWC","H","L, 76-74",-0.198988,0.306419,109,118.7,110.2,47.3,20.8,43.6,55.4,113.2,59.4,19.4,25,30.2,27.2,2017,67.2,"San Jose St.UNLV2-11","Marvin Menzies","Dave Wojcik"
2017-02-11,"conf","Pacific","WCC","Santa Clara","WCC","H","L, 64-47",-4.94046,0.54049,84.2,103.3,79.4,37.7,10.1,22.2,9.8,108.1,54.4,13.5,12.5,40,8.7,2017,59.2,"Santa ClaraPacific2-11","Damon Stoudamire","Herb Sendek"
2017-02-11,"conf","Santa Clara","WCC","Pacific","WCC","A","W, 64-47",4.94046,0.398105,103.7,86.3,108.1,54.4,13.5,12.5,40,79.4,37.7,10.1,22.2,9.8,89.1,2017,59.2,"Santa ClaraPacific2-11","Herb Sendek","Damon Stoudamire"
2017-02-11,"conf","Seattle","WAC","UMKC","WAC","A","L, 102-72",-11.3006,0.453265,98.5,131.6,96.3,55.2,22.7,13.3,52.1,136.4,58.9,10.7,32.1,53.2,3.4,2017,74.8,"SeattleUMKC2-11","Cameron Dollar","Kareem Richardson"
2017-02-11,"conf","UMKC","WAC","Seattle","WAC","H","W, 102-72",11.3006,0.231743,131.4,110.9,136.4,58.9,10.7,32.1,53.2,96.3,55.2,22.7,13.3,52.1,87.5,2017,74.8,"SeattleUMKC2-11","Kareem Richardson","Cameron Dollar"
2017-02-11,"conf","Seton Hall","BE","St. John's","BE","A","L, 78-70",-5.16681,0.730689,98.2,100.7,95.7,44.2,24.6,40.5,43.3,106.6,46.1,10.9,23.7,32.8,42.9,2017,73.2,"Seton HallSt. John's2-11","Kevin Willard","Chris Mullin"
2017-02-11,"conf","St. John's","BE","Seton Hall","BE","H","W, 78-70",5.16681,0.766208,114.2,92.1,106.6,46.1,10.9,23.7,32.8,95.7,44.2,24.6,40.5,43.3,92.2,2017,73.2,"Seton HallSt. John's2-11","Chris Mullin","Kevin Willard"
2017-02-11,"conf","Marist","MAAC","Siena","MAAC","H","L, 84-77",-1.62325,0.3985,111.1,121.9,113.5,55.5,11.8,16.1,36.4,123.8,46.9,5.9,35.7,50,25.5,2017,67.8,"SienaMarist2-11","Mike Maker","Jimmy Patsos"
2017-02-11,"conf","Siena","MAAC","Marist","MAAC","A","W, 84-77",1.62325,0.278977,114,116.9,123.8,46.9,5.9,35.7,50,113.5,55.5,11.8,16.1,36.4,42.8,2017,67.8,"SienaMarist2-11","Jimmy Patsos","Mike Maker"
2017-02-11,"conf","Louisiana Monroe","SB","South Alabama","SB","H","L, 66-63",-1.58499,0.241201,88.7,102.3,91.2,44.1,17.4,25,28.8,95.5,51,20.3,16.7,28.8,16.2,2017,69.1,"South AlabamaLouisiana Monroe2-11","Keith Richard","Matthew Graves"
2017-02-11,"conf","South Alabama","SB","Louisiana Monroe","SB","A","W, 66-63",1.58499,0.364204,94.8,95.3,95.5,51,20.3,16.7,28.8,91.2,44.1,17.4,25,28.8,48.4,2017,69.1,"South AlabamaLouisiana Monroe2-11","Matthew Graves","Keith Richard"
2017-02-11,"conf","North Carolina Central","MEAC","South Carolina St.","MEAC","H","W, 85-62",11.0469,0.0744188,111,104.7,131,58.8,17,42.9,35.1,95.6,48.2,15.4,24.2,19.3,66.3,2017,64.9,"South Carolina St.North Carolina Central2-11","LeVelle Moton","Murray Garvin"
2017-02-11,"conf","South Carolina St.","MEAC","North Carolina Central","MEAC","A","L, 85-62",-11.0469,0.582568,101.4,130,95.6,48.2,15.4,24.2,19.3,131,58.8,17,42.9,35.1,5.4,2017,64.9,"South Carolina St.North Carolina Central2-11","Murray Garvin","LeVelle Moton"
2017-02-11,"conf","Mississippi St.","SEC","South Carolina","SEC","H","L, 77-73",-1.75958,0.878084,119.8,105.6,103.9,63.7,27.1,23.1,23.5,109.6,55.6,15.7,24.2,53.7,81.1,2017,70.2,"South CarolinaMississippi St.2-11","Ben Howland","Frank Martin"
2017-02-11,"conf","South Carolina","SEC","Mississippi St.","SEC","A","W, 77-73",1.75958,0.724473,116.7,102.6,109.6,55.6,15.7,24.2,53.7,103.9,63.7,27.1,23.1,23.5,81.5,2017,70.2,"South CarolinaMississippi St.2-11","Frank Martin","Ben Howland"
2017-02-11,"conf","South Dakota","Sum","South Dakota St.","Sum","H","W, 91-89",3.6803,0.382502,123.1,122.5,130.4,63.5,18.6,45.5,30.2,127.6,62.9,15.8,29,34.5,51.5,2017,69.8,"South Dakota St.South Dakota2-11","Craig Smith","T.J. Otzelberger"
2017-02-11,"conf","South Dakota St.","Sum","South Dakota","Sum","A","L, 91-89",-3.6803,0.579036,128.8,131.2,127.6,62.9,15.8,29,34.5,130.4,63.5,18.6,45.5,30.2,44.5,2017,69.8,"South Dakota St.South Dakota2-11","T.J. Otzelberger","Craig Smith"
2017-02-11,"conf","Eastern Illinois","OVC","Southeast Missouri St.","OVC","H","W, 86-80",2.89499,0.249582,94.9,98,101.4,48.6,17.7,31.2,37.5,94.3,44.3,18.9,26,35.7,41,2017,75.4,"Southeast Missouri St.Eastern Illinois2-11","Jay Spoonhour","Rick Ray"
2017-02-11,"conf","Southeast Missouri St.","OVC","Eastern Illinois","OVC","A","L, 86-80",-2.89499,0.467656,96.1,103.6,94.3,44.3,18.9,26,35.7,101.4,48.6,17.7,31.2,37.5,29.6,2017,75.4,"Southeast Missouri St.Eastern Illinois2-11","Rick Ray","Jay Spoonhour"
2017-02-11,"conf","Southern Miss","CUSA","UTEP","CUSA","A","L, 80-50",-8.73333,0.517236,97.2,134.6,87.1,44.9,13.9,12.1,18.4,139.3,64.7,10.5,30.8,35.3,2.3,2017,57.4,"Southern MissUTEP2-11","Doc Sadler","Tim Floyd"
2017-02-11,"conf","UTEP","CUSA","Southern Miss","CUSA","H","W, 80-50",8.73333,0.0964539,123.5,107.7,139.3,64.7,10.5,30.8,35.3,87.1,44.9,13.9,12.1,18.4,82.9,2017,57.4,"Southern MissUTEP2-11","Tim Floyd","Doc Sadler"
2017-02-11,"conf","Arkansas Pine Bluff","SWAC","Southern","SWAC","H","W, 68-61",3.50361,0.092952,91,100.6,102.5,52,27.1,39.3,49,91.9,40.2,22.6,40,54.9,24,2017,66.3,"SouthernArkansas Pine Bluff2-11","George Ivory","Roman Banks"
2017-02-11,"conf","Southern","SWAC","Arkansas Pine Bluff","SWAC","A","L, 68-61",-3.50361,0.0530511,87.7,124.2,91.9,40.2,22.6,40,54.9,102.5,52,27.1,39.3,49,1.8,2017,66.3,"SouthernArkansas Pine Bluff2-11","Roman Banks","George Ivory"
2017-02-11,"conf","George Washington","A10","St. Bonaventure","A10","H","W, 76-70",7.42456,0.60495,112.1,95,107.7,54.2,22.7,30,66.7,99.2,41.8,11.3,22.5,37.7,87.1,2017,70.6,"St. BonaventureGeorge Washington2-11","Maurice Joseph","Mark Schmidt"
2017-02-11,"conf","St. Bonaventure","A10","George Washington","A10","A","L, 76-70",-7.42456,0.663406,98,105.1,99.2,41.8,11.3,22.5,37.7,107.7,54.2,22.7,30,66.7,31,2017,70.6,"St. BonaventureGeorge Washington2-11","Mark Schmidt","Maurice Joseph"
2017-02-11,"conf","Bryant","NEC","St. Francis NY","NEC","H","W, 80-69",11.0009,0.0387191,110.1,119.2,117.3,63.3,22,33.3,77.8,101.1,49,20.5,20.6,55.1,28.7,2017,68.2,"St. Francis NYBryant2-11","Tim O'Shea","Glenn Braica"
2017-02-11,"conf","St. Francis NY","NEC","Bryant","NEC","A","L, 80-69",-11.0009,0.282167,92.5,122.5,101.1,49,20.5,20.6,55.1,117.3,63.3,22,33.3,77.8,3.8,2017,68.2,"St. Francis NYBryant2-11","Glenn Braica","Tim O'Shea"
2017-02-11,"conf","Arizona St.","P12","Stanford","P12","H","W, 75-69",-1.92268,0.585815,102.6,97,101.3,55.8,23,18.2,42.3,93.2,44.9,28.4,51.2,23.5,65.5,2017,74,"StanfordArizona St.2-11","Bobby Hurley","Jerod Haase"
2017-02-11,"conf","Stanford","P12","Arizona St.","P12","A","L, 75-69",1.92268,0.675448,94.3,90.8,93.2,44.9,28.4,51.2,23.5,101.3,55.8,23,18.2,42.3,60.8,2017,74,"StanfordArizona St.2-11","Jerod Haase","Bobby Hurley"
2017-02-11,"conf","Pittsburgh","ACC","Syracuse","ACC","H","W, 80-75",4.62179,0.791436,118.6,97.2,115.6,55.6,24.6,48.4,44.4,108.4,48.3,14.5,25.7,35,90.8,2017,69.2,"SyracusePittsburgh2-11","Kevin Stallings","Jim Boeheim"
2017-02-11,"conf","Syracuse","ACC","Pittsburgh","ACC","A","L, 80-75",-4.62179,0.827217,111.6,105.8,108.4,48.3,14.5,25.7,35,115.6,55.6,24.6,48.4,44.4,64.9,2017,69.2,"SyracusePittsburgh2-11","Jim Boeheim","Kevin Stallings"
2017-02-11,"conf","Baylor","B12","TCU","B12","H","W, 70-52",10.7765,0.822556,133.7,87.2,127.1,59.8,14.5,40.7,8.9,94.4,42.5,12.7,28.6,18.9,99.3,2017,55.1,"TCUBaylor2-11","Scott Drew","Jamie Dixon"
2017-02-11,"conf","TCU","B12","Baylor","B12","A","L, 70-52",-10.7765,0.942695,105.9,111.4,94.4,42.5,12.7,28.6,18.9,127.1,59.8,14.5,40.7,8.9,35.9,2017,55.1,"TCUBaylor2-11","Jamie Dixon","Scott Drew"
2017-02-11,"conf","SIU Edwardsville","OVC","Tennessee Martin","OVC","H","L, 80-73",-2.17265,0.295661,102,117.6,108.7,48.4,14.9,37.1,29.5,119.1,50,19.4,45.2,52.7,16.3,2017,67.2,"Tennessee MartinSIU Edwardsville2-11","Jon Harris","Anthony Stewart"
2017-02-11,"conf","Tennessee Martin","OVC","SIU Edwardsville","OVC","A","W, 80-73",2.17265,0.220005,113.8,118.9,119.1,50,19.4,45.2,52.7,108.7,48.4,14.9,37.1,29.5,37.8,2017,67.2,"Tennessee MartinSIU Edwardsville2-11","Anthony Stewart","Jon Harris"
2017-02-11,"conf","Jacksonville St.","OVC","Tennessee St.","OVC","H","W, 63-57",5.64483,0.454417,107,95.5,101.2,50,22.5,19.2,86.8,91.6,37,6.4,20.9,50,78.8,2017,62.2,"Tennessee St.Jacksonville St.2-11","Ray Harper","Dana Ford"
2017-02-11,"conf","Tennessee St.","OVC","Jacksonville St.","OVC","A","L, 63-57",-5.64483,0.585683,90.9,100.5,91.6,37,6.4,20.9,50,101.2,50,22.5,19.2,86.8,24.1,2017,62.2,"Tennessee St.Jacksonville St.2-11","Dana Ford","Ray Harper"
2017-02-11,"conf","McNeese St.","Slnd","Texas A&M Corpus Chris","Slnd","H","L, 73-66",-6.97873,0.424766,97.4,114.6,99.2,44.1,16.5,30.8,30.5,109.7,50,9,22.9,33.9,13.4,2017,66.5,"Texas A&M Corpus ChrisMcNeese St.2-11","Dave Simmons","Willis Wilson"
2017-02-11,"conf","Texas A&M Corpus Chris","Slnd","McNeese St.","Slnd","A","W, 73-66",6.97873,0.21304,106.5,104.2,109.7,50,9,22.9,33.9,99.2,44.1,16.5,30.8,30.5,56.4,2017,66.5,"Texas A&M Corpus ChrisMcNeese St.2-11","Willis Wilson","Dave Simmons"
2017-02-11,"conf","Florida","SEC","Texas A&M","SEC","H","W, 71-62",3.93768,0.751622,103.6,83.9,97.9,46.4,19.3,27,44.6,85.5,42.6,27.6,35.1,18,91.8,2017,72.6,"Texas A&MFlorida2-11","Michael White","Billy Kennedy"
2017-02-11,"conf","Texas A&M","SEC","Florida","SEC","A","L, 71-62",-3.93768,0.968724,102.1,84.9,85.5,42.6,27.6,35.1,18,97.9,46.4,19.3,27,44.6,89.3,2017,72.6,"Texas A&MFlorida2-11","Billy Kennedy","Michael White"
2017-02-11,"conf","Grambling St.","SWAC","Texas Southern","SWAC","H","L, 77-70",-7.08657,0.275164,90.1,111.6,95.6,48.4,28.7,40,23,105.2,60.2,27.3,26.9,70.5,7.9,2017,73.2,"Texas SouthernGrambling St.2-11","Shawn Walker","Mike Davis"
2017-02-11,"conf","Texas Southern","SWAC","Grambling St.","SWAC","A","W, 77-70",7.08657,0.155259,99.6,101.3,105.2,60.2,27.3,26.9,70.5,95.6,48.4,28.7,40,23,45,2017,73.2,"Texas SouthernGrambling St.2-11","Mike Davis","Shawn Walker"
2017-02-11,"conf","Oklahoma St.","B12","Texas","B12","H","W, 84-71",7.68295,0.6958,129.7,102.3,118.9,57.4,15.6,33.3,11.8,100.5,49.2,18.4,35,28.6,93.9,2017,70.7,"TexasOklahoma St.2-11","Brad Underwood","Shaka Smart"
2017-02-11,"conf","Texas","B12","Oklahoma St.","B12","A","L, 84-71",-7.68295,0.942015,103.4,95.7,100.5,49.2,18.4,35,28.6,118.9,57.4,15.6,33.3,11.8,70.9,2017,70.7,"TexasOklahoma St.2-11","Shaka Smart","Brad Underwood"
2017-02-11,"conf","The Citadel","SC","VMI","SC","A","L, 101-78",-6.18246,0.196469,91.7,123.8,93.7,40.8,24,42.6,56.9,121.4,55.4,12,28.6,33.8,3.1,2017,83.2,"The CitadelVMI2-11","Duggar Baucom","Dan Earl"
2017-02-11,"conf","VMI","SC","The Citadel","SC","H","W, 101-78",6.18246,0.181802,103.6,98.8,121.4,55.4,12,28.6,33.8,93.7,40.8,24,42.6,56.9,63.3,2017,83.2,"The CitadelVMI2-11","Dan Earl","Duggar Baucom"
2017-02-11,"conf","Drexel","CAA","Towson","CAA","H","L, 69-65",-2.23579,0.523664,93.3,98,91.7,45.9,16.9,23.1,26.2,97.3,47.5,21.2,33.3,18,36.4,2017,70.9,"TowsonDrexel2-11","Zach Spiker","Pat Skerry"
2017-02-11,"conf","Towson","CAA","Drexel","CAA","A","W, 69-65",2.23579,0.389483,93.8,92.2,97.3,47.5,21.2,33.3,18,91.7,45.9,16.9,23.1,26.2,55.1,2017,70.9,"TowsonDrexel2-11","Pat Skerry","Zach Spiker"
2017-02-11,"conf","Louisiana Lafayette","SB","Troy","SB","H","L, 100-88",-6.39915,0.478778,110.1,124.9,114.1,55.3,20.7,39.5,30.3,129.7,60,15.6,29.6,100,19,2017,77.1,"TroyLouisiana Lafayette2-11","Bob Marlin","Phil Cunningham"
2017-02-11,"conf","Troy","SB","Louisiana Lafayette","SB","A","W, 100-88",6.39915,0.604961,124.8,106.8,129.7,60,15.6,29.6,100,114.1,55.3,20.7,39.5,30.3,85.7,2017,77.1,"TroyLouisiana Lafayette2-11","Phil Cunningham","Bob Marlin"
2017-02-11,"conf","Hawaii","BW","UC Irvine","BW","H","L, 72-58",-7.4727,0.524612,90.5,109.7,86.3,48.1,17.9,16.7,22.2,107.2,54.7,26.8,36,26.4,9.9,2017,67.2,"UC IrvineHawaii2-11","Eran Ganot","Russ Turner"
2017-02-11,"conf","UC Irvine","BW","Hawaii","BW","A","W, 72-58",7.4727,0.382723,108.2,92.2,107.2,54.7,26.8,36,26.4,86.3,48.1,17.9,16.7,22.2,86.2,2017,67.2,"UC IrvineHawaii2-11","Russ Turner","Eran Ganot"
2017-02-11,"conf","UC Davis","BW","UC Riverside","BW","H","W, 77-63",9.05761,0.156547,104.5,98.3,106.8,47.2,22.2,38.9,63,87.4,50,29.1,29,37.3,66.8,2017,72.1,"UC RiversideUC Davis2-11","Jim Les","Dennis Cutts"
2017-02-11,"conf","UC Riverside","BW","UC Davis","BW","A","L, 77-63",-9.05761,0.483514,90.9,112.4,87.4,50,29.1,29,37.3,106.8,47.2,22.2,38.9,63,8,2017,72.1,"UC RiversideUC Davis2-11","Dennis Cutts","Jim Les"
2017-02-11,"conf","Cal St. Northridge","BW","UC Santa Barbara","BW","H","W, 77-55",4.62135,0.123672,109.8,105.1,120.2,56,14.1,32.3,24.1,85.9,40.2,21.9,28.9,43.1,62.3,2017,64.1,"UC Santa BarbaraCal St. Northridge2-11","Reggie Theus","Bob Williams"
2017-02-11,"conf","UC Santa Barbara","BW","Cal St. Northridge","BW","A","L, 77-55",-4.62135,0.299306,84.5,112.7,85.9,40.2,21.9,28.9,43.1,120.2,56,14.1,32.3,24.1,3.5,2017,64.1,"UC Santa BarbaraCal St. Northridge2-11","Bob Williams","Reggie Theus"
2017-02-11,"conf","Longwood","BSth","UNC Asheville","BSth","H","L, 91-69",-13.0513,0.500137,91.7,120.4,91.2,44.6,18.5,24.4,23.1,120.3,59.1,15.9,31.2,22.7,4.2,2017,75.6,"UNC AshevilleLongwood2-11","Jayson Gee","Nicholas McDevitt"
2017-02-11,"conf","UNC Asheville","BSth","Longwood","BSth","A","W, 91-69",13.0513,0.0700275,107.6,102.6,120.3,59.1,15.9,31.2,22.7,91.2,44.6,18.5,24.4,23.1,63.3,2017,75.6,"UNC AshevilleLongwood2-11","Nicholas McDevitt","Jayson Gee"
2017-02-11,"conf","UNC Greensboro","SC","Western Carolina","SC","A","W, 76-68",0.713973,0.200616,110.1,117.1,111.1,58.9,19,23.3,26.8,99.4,43.4,16.1,41.5,17.6,33.1,2017,68.4,"UNC GreensboroWestern Carolina2-11","Wes Miller","Larry Hunter"
2017-02-11,"conf","Western Carolina","SC","UNC Greensboro","SC","H","L, 76-68",-0.713973,0.49088,100.5,107,99.4,43.4,16.1,41.5,17.6,111.1,58.9,19,23.3,26.8,32.9,2017,68.4,"UNC GreensboroWestern Carolina2-11","Larry Hunter","Wes Miller"
2017-02-11,"conf","Elon","CAA","UNC Wilmington","CAA","H","W, 77-76",-1.66469,0.73163,106.8,98.3,110.7,54.8,20.1,31.4,17.7,109.2,49.4,11.5,37,2.6,72.3,2017,69.6,"UNC WilmingtonElon2-11","Matt Matheny","Kevin Keatts"
2017-02-11,"conf","UNC Wilmington","CAA","Elon","CAA","A","L, 77-76",1.66469,0.618477,114,108.9,109.2,49.4,11.5,37,2.6,110.7,54.8,20.1,31.4,17.7,62.9,2017,69.6,"UNC WilmingtonElon2-11","Kevin Keatts","Matt Matheny"
2017-02-11,"conf","North Florida","ASun","USC Upstate","ASun","H","L, 84-71",-5.57597,0.207675,88,113.8,94.6,50,21.3,22.9,28.8,111.9,55.5,17.3,29.4,26.6,5,2017,75.1,"USC UpstateNorth Florida2-11","Matthew Driscoll","Eddie Payne"
2017-02-11,"conf","USC Upstate","ASun","North Florida","ASun","A","W, 84-71",5.57597,0.366023,106.9,97.5,111.9,55.5,17.3,29.4,26.6,94.6,50,21.3,22.9,28.8,74.4,2017,75.1,"USC UpstateNorth Florida2-11","Eddie Payne","Matthew Driscoll"
2017-02-11,"conf","Cal St. Bakersfield","WAC","UT Rio Grande Valley","WAC","H","W, 75-53",8.7628,0.161657,93.8,81.9,105.7,49.2,15.5,36.1,37.1,74.7,30.3,28.2,42.6,34.4,82.8,2017,70.9,"UT Rio Grande ValleyCal St. Bakersfield2-11","Rod Barnes","Dan Hipsher"
2017-02-11,"conf","UT Rio Grande Valley","WAC","Cal St. Bakersfield","WAC","A","L, 75-53",-8.7628,0.787598,88.6,104.6,74.7,30.3,28.2,42.6,34.4,105.7,49.2,15.5,36.1,37.1,12.9,2017,70.9,"UT Rio Grande ValleyCal St. Bakersfield2-11","Dan Hipsher","Rod Barnes"
2017-02-11,"conf","Chicago St.","WAC","Utah Valley","WAC","H","L, 87-54",-12.7784,0.44962,79.7,118.3,72.3,22.4,16.1,20.8,53.4,116.5,64.2,18.8,21.9,26.7,1,2017,74.7,"Utah ValleyChicago St.2-11","Tracy Dildy","Mark Pope"
2017-02-11,"conf","Utah Valley","WAC","Chicago St.","WAC","A","W, 87-54",12.7784,0.131302,106.5,86,116.5,64.2,18.8,21.9,26.7,72.3,22.4,16.1,20.8,53.4,92.1,2017,74.7,"Utah ValleyChicago St.2-11","Mark Pope","Tracy Dildy"
2017-02-11,"conf","Missouri","SEC","Vanderbilt","SEC","H","W, 72-52",3.48155,0.854184,113.7,80.1,110.3,49.1,21.4,45.7,39.3,79.6,39.2,21.4,18.2,29.4,98.2,2017,65.3,"VanderbiltMissouri2-11","Kim Anderson","Bryce Drew"
2017-02-11,"conf","Vanderbilt","SEC","Missouri","SEC","A","L, 72-52",-3.48155,0.615553,90.2,105.3,79.6,39.2,21.4,18.2,29.4,110.3,49.1,21.4,45.7,39.3,14.3,2017,65.3,"VanderbiltMissouri2-11","Bryce Drew","Kim Anderson"
2017-02-11,"conf","Villanova","BE","Xavier","BE","A","W, 73-57",7.19423,0.904053,133.9,89.2,126.6,60.6,10.4,20,21.2,98.9,40,19.1,51.2,28.3,99.1,2017,57.7,"VillanovaXavier2-11","Jay Wright","Chris Mack"
2017-02-11,"conf","Xavier","BE","Villanova","BE","H","L, 73-57",-7.19423,0.946736,111.5,107.2,98.9,40,19.1,51.2,28.3,126.6,60.6,10.4,20,21.2,61,2017,57.7,"VillanovaXavier2-11","Chris Mack","Jay Wright"
2017-02-11,"conf","Robert Morris","NEC","Wagner","NEC","H","W, 50-48",-0.756232,0.233624,77.9,85.4,83.3,37.3,21.6,34.9,45.1,79.9,40.2,35,40.6,28.3,25.8,2017,60,"WagnerRobert Morris2-11","Andrew Toole","Bashir Mason"
2017-02-11,"conf","Wagner","NEC","Robert Morris","NEC","A","L, 50-48",0.756232,0.358347,86.1,91.6,79.9,40.2,35,40.6,28.3,83.3,37.3,21.6,34.9,45.1,32.9,2017,60,"WagnerRobert Morris2-11","Bashir Mason","Andrew Toole"
2017-02-11,"conf","Utah","P12","Washington","P12","H","W, 85-61",9.57973,0.435815,119.7,93.7,126.9,64.8,22.4,51.7,14.8,91.1,49.1,23.9,27.3,21.4,94.4,2017,67,"WashingtonUtah2-11","Larry Krystkowiak","Lorenzo Romar"
2017-02-11,"conf","Washington","P12","Utah","P12","A","L, 85-61",-9.57973,0.859157,100.6,112.3,91.1,49.1,23.9,27.3,21.4,126.9,64.8,22.4,51.7,14.8,21.9,2017,67,"WashingtonUtah2-11","Lorenzo Romar","Larry Krystkowiak"
2017-02-11,"conf","Portland St.","BSky","Weber St.","BSky","H","L, 96-93",-1.11145,0.371506,106.5,114.3,113.1,52.1,9.7,23.1,36.1,116.8,61,19.5,33.3,25,30.8,2017,73.1,"Weber St.Portland St.2-11","Tyler Geving","Randy Rahe"
2017-02-11,"conf","Weber St.","BSky","Portland St.","BSky","A","W, 96-93",1.11145,0.370493,110.4,112.7,116.8,61,19.5,33.3,25,113.1,52.1,9.7,23.1,36.1,43.9,2017,73.1,"Weber St.Portland St.2-11","Randy Rahe","Tyler Geving"
2017-02-11,"conf","Utah St.","MWC","Wyoming","MWC","H","W, 81-74",1.55087,0.505985,120.1,113,120.9,51.8,16.4,38.2,48.2,110.4,55.9,10.4,15.2,22,66.8,2017,67,"WyomingUtah St.2-11","Steve Henson","Larry Shyatt"
2017-02-11,"conf","Wyoming","MWC","Utah St.","MWC","A","L, 81-74",-1.55087,0.645133,114.4,115.1,110.4,55.9,10.4,15.2,22,120.9,51.8,16.4,38.2,48.2,48.1,2017,67,"WyomingUtah St.2-11","Larry Shyatt","Steve Henson"
