"date","conf","line","ttq","type","team1","team1_wp","team1_pts","team2","team2_wp","team2_pts","game_id","year"
2011-12-01,"Sum at Sum","Western Illinois -2.4, 61-58 (62%)",47.53429769393779,"conf","North Dakota St.",0.3849259604434385,58.28251719862645,"Western Illinois",0.6150740395565615,60.70693652441761,"313352710",2012
2011-12-01,"BW at MVC","Wichita St. -22.1, 88-66 (96%)",47.1734353600262,"nc","Cal St. Fullerton",0.03506534096609155,66.18858510607787,"Wichita St.",0.9649346590339084,88.30136787686611,"313352724",2012
2011-12-01,"BSth at BSth","UNC Asheville -4.5, 72-67 (68%)",47.071437201858686,"conf","UNC Asheville",0.6763430772804605,71.95680710327805,"Gardner Webb",0.3236569227195395,67.48987971307224,"313352241",2012
2011-12-01,"Horz at Horz","Cleveland St. -4.2, 61-56 (70%)",46.70913675821132,"conf","Cleveland St.",0.6955120907095323,60.62800958827496,"Wright St.",0.30448790929046765,56.42596495602814,"313352750",2012
2011-12-01,"Pat at A10","Lehigh -7.3, 73-65 (77%)",44.912339605760536,"nc","Lehigh",0.7714572976055153,72.7739717790392,"Fordham",0.2285427023944847,65.46860319483382,"313352230",2012
2011-12-01,"SC at SC","Samford -1.3, 69-67 (55%)",44.82278239408474,"conf","Western Carolina",0.44728367029682387,67.49742677303509,"Samford",0.5527163297031761,68.75118607662297,"313352535",2012
2011-12-01,"MEAC at MEAC","Savannah St. -2.9, 60-57 (64%)",44.58060127662742,"conf","Savannah St.",0.6395917801642523,59.96384578625631,"Hampton",0.36040821983574767,57.04635459876741,"313352261",2012
2011-12-01,"NEC at NEC","St. Francis NY -2.4, 64-62 (61%)",43.841584842991935,"conf","St. Francis NY",0.6064342548142937,63.90137807960012,"Mount St. Mary's",0.3935657451857063,61.543573281984045,"313350116",2012
2011-12-01,"Slnd at SB","Louisiana Lafayette -5.5, 68-62 (72%)",41.15060536251326,"nc","McNeese St.",0.27518674397398046,62.48046447690994,"Louisiana Lafayette",0.7248132560260195,67.97012087653569,"313350309",2012
2011-12-01,"A10 at B12","Kansas St. -15.3, 73-57 (94%)",40.60493915117112,"nc","George Washington",0.06168538661600595,57.30479189626736,"Kansas St.",0.938314613383994,72.60858940567972,"313352306",2012
2011-12-01,"NEC at NEC","St. Francis PA -1.1, 68-67 (55%)",40.12016192570543,"conf","Monmouth",0.45225921219308224,66.95519672776352,"St. Francis PA",0.5477407878069178,68.07975748188208,"313352598",2012
2011-12-01,"SC at SC","Appalachian St. -5.3, 77-72 (70%)",39.696148281952425,"conf","UNC Greensboro",0.30440366553198045,71.51107172659147,"Appalachian St.",0.6955963344680196,76.839163184722,"313352026",2012
2011-12-01,"OVC at ASun","USC Upstate -7.7, 68-61 (80%)",39.62583487577872,"nc","Jacksonville St.",0.20137781771844793,60.54846743884156,"USC Upstate",0.798622182281552,68.25458461772948,"313352908",2012
2011-12-01,"NEC at NEC","Quinnipiac -8.9, 75-66 (81%)",38.31469910152258,"conf","Sacred Heart",0.18944492415919395,66.40314087107498,"Quinnipiac",0.810555075840806,75.35016984369545,"313352514",2012
2011-12-01,"MAC at Pat","Eastern Michigan -0.4, 60-59 (52%)",38.163014253041695,"nc","Eastern Michigan",0.5206232201366104,59.07445528290418,"Colgate",0.4793767798633896,58.65197425912925,"313352142",2012
2011-12-01,"SC at SC","Georgia Southern -4.4, 70-66 (68%)",37.73292723264298,"conf","Chattanooga",0.32030716319088676,65.78421102534338,"Georgia Southern",0.6796928368091133,70.23189224542796,"313350290",2012
2011-12-01,"BSth at BSth","Coastal Carolina -8.9, 82-73 (79%)",37.539587734767586,"conf","VMI",0.21133975459500992,73.04775559782607,"Coastal Carolina",0.78866024540499,81.91021623668496,"313350324",2012
2011-12-01,"Sum at Sum","IPFW -5.0, 72-67 (70%)",35.77267895183537,"conf","UMKC",0.3038078296226429,67.16791698132114,"IPFW",0.696192170377357,72.19008402434196,"313352870",2012
2011-12-01,"SB at A10","St. Bonaventure -14.8, 72-57 (93%)",35.754354159183634,"nc","Arkansas St.",0.06695522681440198,57.49341787628621,"St. Bonaventure",0.933044773185598,72.29473148882252,"313350179",2012
2011-12-01,"BSth at BSth","Campbell -6.0, 77-71 (72%)",35.259694378997175,"conf","Liberty",0.2807796895445029,70.5328484231949,"Campbell",0.7192203104554971,76.54429656173502,"313352097",2012
2011-12-01,"Sum at Sum","Oakland -15.0, 92-77 (89%)",35.13694141469907,"conf","South Dakota",0.1144996701524022,76.83654632235947,"Oakland",0.8855003298475977,91.79492284995304,"313352473",2012
2011-12-01,"MAAC at MAAC","Siena -3.1, 61-58 (64%)",34.85392917464044,"conf","Siena",0.6444089725245278,61.347397504413266,"Saint Peter's",0.3555910274754722,58.25631796373371,"313352612",2012
2011-12-01,"OVC at MAC","Kent St. -9.2, 68-58 (84%)",34.29213880670052,"nc","Morehead St.",0.15803731053500855,58.47464571920447,"Kent St.",0.8419626894649914,67.63078068355777,"313352309",2012
2011-12-01,"MAAC at MAAC","Loyola MD -10.8, 73-62 (86%)",34.03834319309596,"conf","Marist",0.13622978987471038,62.139006061907,"Loyola MD",0.8637702101252897,72.9649687786134,"313352352",2012
2011-12-01,"BSth at BSth","Presbyterian -3.6, 60-57 (67%)",33.939444770834896,"conf","Winthrop",0.33158843202445487,56.8927439288529,"Presbyterian",0.6684115679755451,60.46865692061304,"313352506",2012
2011-12-01,"SB at CAA","Georgia St. -12.2, 68-56 (91%)",33.159462741813584,"nc","FIU",0.09189623234353056,55.53284021670499,"Georgia St.",0.9081037676564696,67.77312608450649,"313352247",2012
2011-12-01,"B12 at Slnd","Texas Tech -4.1, 61-57 (69%)",32.63490457451429,"nc","Texas Tech",0.6867042036367262,61.48484426532844,"Texas A&M Corpus Chris",0.31329579636327376,57.429095780820674,"313350357",2012
2011-12-01,"Horz at Horz","Green Bay -10.1, 72-62 (85%)",28.050208547517467,"conf","Illinois Chicago",0.15017574856025562,61.87677498311887,"Green Bay",0.8498242514397444,71.9419811363354,"313352739",2012
2011-12-01,"ASun at ASun","Belmont -26.6, 86-60 (99%)",27.073471146529545,"conf","Kennesaw St.",0.01413621969323565,59.5768497482272,"Belmont",0.9858637803067644,86.17483473408123,"313352057",2012
2011-12-01,"NEC at NEC","Central Connecticut -7.8, 73-66 (78%)",25.67268867609073,"conf","Central Connecticut",0.7837245243020353,73.34467098385926,"Bryant",0.21627547569796468,65.57620652583547,"313352803",2012
2011-12-01,"BSth at BSth","Charleston Southern -12.1, 75-63 (88%)",25.637356169186702,"conf","Radford",0.11638713309868735,62.77551116555555,"Charleston Southern",0.8836128669013127,74.87607069148073,"313352127",2012
2011-12-01,"Horz at Horz","Milwaukee -11.9, 64-52 (91%)",23.834230320399275,"conf","Loyola Chicago",0.08627725387014103,52.16020432138309,"Milwaukee",0.9137227461298588,64.0416627128223,"313350270",2012
2011-12-01,"SC at SC","College of Charleston -16.2, 73-57 (95%)",20.150548795788332,"conf","The Citadel",0.05327772151655053,56.86253183822744,"College of Charleston",0.9467222784834496,73.02873101774107,"313350232",2012
2011-12-01,"NEC at NEC","Robert Morris -19.5, 74-54 (97%)",16.111824919044544,"conf","Fairleigh Dickinson",0.02848266707906211,54.284535583976336,"Robert Morris",0.971517332920938,73.78518345998464,"313352523",2012
2011-12-01,"AE at Pat","American -19.3, 76-56 (97%)",14.950961678578974,"nc","UMBC",0.03298990877564698,56.470067887783664,"American",0.967010091224353,75.75091195690135,"313350044",2012
2011-12-02,"SEC at BE","Louisville -3.2, 66-63 (64%)",79.95315680837169,"nc","Vanderbilt",0.3608732403090271,62.81952413157951,"Louisville",0.6391267596909729,66.02069039582516,"313360097",2012
2011-12-02,"SEC at BE","Syracuse -5.3, 74-69 (70%)",79.79108841807604,"nc","Florida",0.3003059275576296,69.05335231464137,"Syracuse",0.6996940724423704,74.32377308994069,"313360183",2012
2011-12-02,"P12 at WAC","Washington -0.5, 71-70 (52%)",73.33821529797592,"nc","Washington",0.5193601306895578,70.77480103378248,"Nevada",0.4806398693104422,70.29957075520505,"313362440",2012
2011-12-02,"BE at SEC","Cincinnati -3.4, 62-58 (66%)",63.443933606364595,"nc","Cincinnati",0.6582244417797612,61.62013156396897,"Georgia",0.34177555822023875,58.20655892469401,"313360061",2012
2011-12-02,"MAAC at MAAC","Manhattan -1.2, 74-72 (55%)",59.403192932748006,"conf","Manhattan",0.5452489753850124,73.53522305811396,"Rider",0.4547510246149876,72.38380337435146,"313362520",2012
2011-12-02,"SEC at BE","Seton Hall -7.9, 65-57 (82%)",49.08529531262162,"nc","Auburn",0.1842411161117369,57.44690629676718,"Seton Hall",0.8157588838882631,65.38163822223515,"313362550",2012
2011-12-02,"MAAC at MAAC","Fairfield -5.3, 70-64 (71%)",45.62294893983289,"conf","Fairfield",0.7134799396313183,69.64042683766742,"Niagara",0.2865200603686817,64.32901858880473,"313360315",2012
2011-12-02,"Slnd at B12","Missouri -26.7, 91-64 (98%)",45.52887782353464,"nc","Northwestern St.",0.01766321097633011,63.87542297272231,"Missouri",0.98233678902367,90.59192884980162,"313360142",2012
2011-12-02,"Ivy at WCC","Loyola Marymount -6.5, 68-61 (76%)",41.992931241790934,"nc","Columbia",0.23768939853535223,61.236935629893125,"Loyola Marymount",0.7623106014646477,67.76790680754016,"313362351",2012
2011-12-02,"SWAC at B10","Northwestern -19.4, 82-62 (96%)",32.78498704469256,"nc","Mississippi Valley St.",0.04270867262488522,62.346017861615906,"Northwestern",0.9572913273751148,81.70449337630434,"313360077",2012
2011-12-02,"MAAC at MAAC","Iona -16.2, 87-71 (92%)",32.18169933694739,"conf","Iona",0.915023463014862,86.77687691190988,"Canisius",0.08497653698513807,70.57539258823059,"313362099",2012
2011-12-02,"BSky at B12","Oklahoma -17.2, 78-60 (95%)",29.092102955180845,"nc","Sacramento St.",0.05288103325805797,60.40352150844897,"Oklahoma",0.947118966741942,77.62969433064659,"313360201",2012
2011-12-02,"MEAC at ind","Longwood -4.8, 84-79 (66%)",22.374273248454394,"nc","South Carolina St.",0.3351760557204678,78.97850670420831,"Longwood",0.6648239442795322,83.82483651689392,"313362344",2012
2011-12-03,"ACC at SEC","Kentucky -8.9, 81-72 (79%)",85.84325934697861,"nc","North Carolina",0.2064180905204605,71.75701845245499,"Kentucky",0.7935819094795394,80.67154703215776,"313370096",2012
2011-12-03,"B10 at A10","Xavier -0.2, 72-71 (51%)",81.07175060250398,"nc","Purdue",0.49161190931233617,71.00211117714998,"Xavier",0.5083880906876639,71.2095886930491,"313372752",2012
2011-12-03,"P12 vs. WCC","Oregon -1.0, 78-77 (54%)",80.7668907559505,"nc","Oregon",0.5364330299949627,78.25368125737958,"BYU",0.4635669700050373,77.26654096282172,"313370252",2012
2011-12-03,"WCC at B10","Gonzaga -1.8, 66-64 (58%)",73.3743192450053,"nc","Gonzaga",0.577501708511819,65.55619415750043,"Illinois",0.42249829148818097,63.79861790423321,"313370356",2012
2011-12-03,"BE at SEC","Mississippi St. -2.3, 71-68 (59%)",71.10338589066744,"nc","West Virginia",0.4075631570046509,68.45431745780763,"Mississippi St.",0.592436842995349,70.7174647978026,"313370344",2012
2011-12-03,"A10 at MAC","St. Bonaventure -1.7, 71-69 (57%)",70.64599466682338,"nc","St. Bonaventure",0.5677999399455929,70.59158346277411,"Buffalo",0.43220006005440714,68.93625100416449,"313372084",2012
2011-12-03,"BE at B10","Wisconsin -6.3, 66-59 (76%)",70.46843057423567,"nc","Marquette",0.2386394451094213,59.25082615206946,"Wisconsin",0.7613605548905786,65.54012904685234,"313370275",2012
2011-12-03,"B12 at B10","Michigan -4.7, 69-64 (69%)",70.13418589402468,"nc","Iowa St.",0.3071967472531986,64.22615512116167,"Michigan",0.6928032527468013,68.9325564598125,"313370130",2012
2011-12-03,"B12 at P12","UCLA -2.9, 68-65 (62%)",69.63645585956496,"nc","Texas",0.37772721674765986,65.2862882855084,"UCLA",0.6222727832523401,68.18272779708695,"313370026",2012
2011-12-03,"BE at SEC","Tennessee -3.0, 66-63 (63%)",66.42874608132017,"nc","Pittsburgh",0.37164100507042025,63.33866470104394,"Tennessee",0.6283589949295798,66.29828786080172,"313372633",2012
2011-12-03,"SEC at BE","Rutgers -1.1, 63-62 (55%)",65.8257676347722,"nc","LSU",0.448817669055923,61.82277519914221,"Rutgers",0.551182330944077,62.93717159880249,"313370164",2012
2011-12-03,"A10 at ACC","Miami FL -6.3, 76-70 (73%)",65.43870440593682,"nc","Massachusetts",0.270899975222642,70.09029000501376,"Miami FL",0.729100024777358,76.39189107181241,"313372390",2012
2011-12-03,"Horz at Horz","Detroit -1.7, 69-67 (57%)",64.5971775212699,"conf","Cleveland St.",0.42731930228945314,66.99328620045931,"Detroit",0.5726806977105469,68.72087426679462,"313372174",2012
2011-12-03,"ASun at ASun","East Tennessee St. -0.6, 69-68 (53%)",59.867042145063905,"conf","East Tennessee St.",0.5252846321295437,68.30086295532068,"Florida Gulf Coast",0.4747153678704563,67.70230579751072,"313370526",2012
2011-12-03,"MWC at MVC","Northern Iowa -3.6, 66-63 (66%)",58.444859538559825,"nc","Colorado St.",0.34401307976681345,62.57193344665603,"Northern Iowa",0.6559869202331865,66.18434061798881,"313372460",2012
2011-12-03,"BE at B12","Kansas -9.9, 62-52 (88%)",58.19958691068019,"nc","South Florida",0.11898419784904038,51.9333685683316,"Kansas",0.8810158021509596,61.80942492377052,"313372305",2012
2011-12-03,"A10 at ACC","Richmond -2.2, 70-68 (59%)",57.77870830399408,"nc","Richmond",0.5904843695188264,69.80312681806234,"Wake Forest",0.4095156304811736,67.61673375284774,"313370154",2012
2011-12-03,"AE at Ivy","Yale -1.3, 64-62 (56%)",57.40124971493404,"nc","Vermont",0.4403132946739427,62.279271241959336,"Yale",0.5596867053260572,63.59206532046752,"313370043",2012
2011-12-03,"CAA at CAA","Drexel -4.3, 67-63 (68%)",55.83687170859893,"conf","Drexel",0.6833939743742027,67.06105112973913,"Delaware",0.3166060256257973,62.721099570096335,"313370048",2012
2011-12-03,"CAA at CAA","Old Dominion -2.1, 63-61 (60%)",55.778301780936665,"conf","Old Dominion",0.598227516153991,62.86347861433048,"Northeastern",0.40177248384600905,60.72462300840078,"313370111",2012
2011-12-03,"MVC at MWC","Boise St. -2.6, 66-63 (61%)",55.74406296770212,"nc","Indiana St.",0.3872763171626451,63.36349982127244,"Boise St.",0.6127236828373548,65.94239228010623,"313370068",2012
2011-12-03,"Ivy vs. SB","North Texas -1.0, 66-65 (54%)",55.70579148580126,"nc","Columbia",0.4559036732707182,64.90852967141096,"North Texas",0.5440963267292818,65.91439456155402,"313370249",2012
2011-12-03,"Horz at Horz","Wright St. -0.1, 63-62 (50%)",55.025386348654294,"conf","Youngstown St.",0.4965406456773619,61.92712008493463,"Wright St.",0.5034593543226381,62.00168015796402,"313372750",2012
2011-12-03,"A10 at CUSA","East Carolina -3.9, 69-65 (66%)",54.86664462993953,"nc","Charlotte",0.33893317692893454,65.02174932842611,"East Carolina",0.6610668230710655,68.91082611859738,"313370151",2012
2011-12-03,"ASun at ASun","Belmont -9.7, 75-65 (83%)",54.8497618034669,"conf","Mercer",0.16899830038426808,65.47586844987804,"Belmont",0.8310016996157319,75.20224327444745,"313372057",2012
2011-12-03,"Pat at Ivy","Lehigh -4.7, 73-68 (68%)",54.701286086129834,"nc","Lehigh",0.6809210630082354,72.90582919390874,"Cornell",0.3190789369917646,68.25528521740794,"313370172",2012
2011-12-03,"Horz at Horz","Butler -3.9, 64-60 (67%)",54.63065392866595,"conf","Valparaiso",0.3257140663568723,59.78224932557183,"Butler",0.6742859336431277,63.687055751556606,"313372086",2012
2011-12-03,"WCC at BW","San Diego -0.4, 71-70 (52%)",54.46923307093218,"nc","San Diego",0.516373846898668,70.83434355773197,"UC Irvine",0.48362615310133195,70.43192731081751,"313370300",2012
2011-12-03,"Sum at Sum","IUPUI -2.1, 76-74 (58%)",54.27742331909666,"conf","North Dakota St.",0.4192838747816445,74.21086751430484,"IUPUI",0.5807161252183555,76.34278627752308,"313370085",2012
2011-12-03,"Pat at A10","La Salle -8.6, 72-63 (81%)",53.34448529081345,"nc","Bucknell",0.1867642237976863,62.9140882204524,"La Salle",0.8132357762023137,71.50006067893686,"313372325",2012
2011-12-03,"MWC at MVC","Evansville -6.7, 81-74 (73%)",52.884700717673795,"nc","TCU",0.2695774504873213,74.20866311612058,"Evansville",0.7304225495126787,80.92771338149525,"313370339",2012
2011-12-03,"MEAC at MEAC","Norfolk St. -2.0, 61-59 (60%)",52.81099959285781,"conf","Savannah St.",0.40392523883596826,59.283920139329766,"Norfolk St.",0.5960747611640318,61.32429207023242,"313372450",2012
2011-12-03,"CUSA at MAC","Kent St. -3.9, 65-61 (67%)",52.45972882567141,"nc","UAB",0.3305918435628311,60.89126726502652,"Kent St.",0.6694081564371689,64.7438307767397,"313372309",2012
2011-12-03,"MVC at MWC","New Mexico -10.9, 69-58 (88%)",51.892413616824605,"nc","Missouri St.",0.11962194699727265,57.59235652971535,"New Mexico",0.8803780530027274,68.50840165035099,"313370167",2012
2011-12-03,"SEC at BE","Connecticut -11.2, 77-66 (86%)",51.46732169442019,"nc","Arkansas",0.14012693801875808,65.60003326036347,"Connecticut",0.8598730619812419,76.81007840016083,"313370041",2012
2011-12-03,"WCC at BW","Saint Mary's -4.4, 65-61 (69%)",51.19106853509982,"nc","Saint Mary's",0.6931740543882582,64.95338349673116,"Cal Poly",0.3068259456117418,60.509490920687746,"313370013",2012
2011-12-03,"MAAC at MAAC","Loyola MD -2.1, 64-62 (60%)",51.16570007437555,"conf","Loyola MD",0.5958043308966472,63.79308374448049,"Siena",0.4041956691033528,61.67659350994232,"313372561",2012
2011-12-03,"ACC at CUSA","Tulane -2.0, 60-58 (60%)",50.87905970204826,"nc","Georgia Tech",0.40248156467967455,58.39759953597007,"Tulane",0.5975184353203254,60.43898983404861,"313372655",2012
2011-12-03,"Sum at Sum","South Dakota St. -4.0, 61-57 (69%)",49.995166669841645,"conf","South Dakota St.",0.6869497297623602,61.10545645253464,"Western Illinois",0.31305027023763976,57.0690687949822,"313372710",2012
2011-12-03,"Ivy at BE","Villanova -8.4, 71-63 (81%)",48.96059730337673,"nc","Penn",0.19102646026097392,62.701283620978,"Villanova",0.8089735397390261,71.08604079468971,"313370222",2012
2011-12-03,"MAC at SB","Miami OH -1.1, 69-68 (54%)",48.83168693473965,"nc","Miami OH",0.5445931830316565,69.22020635646625,"Troy",0.4554068169683435,68.15202179786233,"313372653",2012
2011-12-03,"WAC at WCC","Hawaii -0.8, 68-67 (53%)",47.900122150549976,"nc","Hawaii",0.5327340466341745,67.32809285844263,"Pepperdine",0.4672659533658255,66.56477360976956,"313372492",2012
2011-12-03,"GWC at BSky","Idaho St. -0.1, 68-67 (50%)",47.45271542296125,"nc","North Dakota",0.4956546649010966,66.83623445485769,"Idaho St.",0.5043453350989033,66.93733106252334,"313370304",2012
2011-12-03,"ind at BSky","Cal St. Bakersfield -1.0, 70-69 (54%)",47.09946193764334,"nc","Cal St. Bakersfield",0.5409618437142061,70.01620878058118,"Montana St.",0.4590381562857939,69.02350979702642,"313370147",2012
2011-12-03,"AE at ACC","Boston College -2.2, 62-59 (60%)",46.99271401149879,"nc","Boston University",0.3952923530163635,59.441555187200386,"Boston College",0.6047076469836364,61.680046061090856,"313370103",2012
2011-12-03,"SB at Slnd","Lamar -8.1, 72-64 (80%)",44.53824751863961,"nc","Louisiana Lafayette",0.20222089666403617,64.1186672335914,"Lamar",0.7977791033359638,72.2462812397062,"313372320",2012
2011-12-03,"BSth at BSth","Campbell -3.1, 76-73 (62%)",44.14344252261803,"conf","High Point",0.38222648761924777,72.8555033078195,"Campbell",0.6177735123807522,75.96150086404322,"313372097",2012
2011-12-03,"NEC at NEC","Wagner -10.0, 74-64 (84%)",43.45741460034033,"conf","St. Francis NY",0.15712521567911084,63.76869598017824,"Wagner",0.8428747843208891,73.79786745668036,"313372681",2012
2011-12-03,"NEC at NEC","Central Connecticut -5.1, 74-69 (69%)",43.227578200631505,"conf","Sacred Heart",0.30507068675398896,68.64201919872987,"Central Connecticut",0.694929313246011,73.73615685923278,"313372115",2012
2011-12-03,"NEC at NEC","LIU Brooklyn -5.6, 77-71 (71%)",42.89920845644561,"conf","LIU Brooklyn",0.7057586760321256,77.1039367894434,"Mount St. Mary's",0.2942413239678744,71.45575295535609,"313370116",2012
2011-12-03,"OVC at A10","Duquesne -10.4, 79-69 (83%)",42.848977290245,"nc","Tennessee Tech",0.1663670341755428,68.99390952445977,"Duquesne",0.8336329658244572,79.37290687833438,"313372184",2012
2011-12-03,"OVC at CUSA","Memphis -24.2, 86-62 (98%)",42.12578713737294,"nc","Austin Peay",0.02208444938470179,61.85636532146802,"Memphis",0.9779155506152982,86.00694235586023,"313370235",2012
2011-12-03,"BSth at BSth","Charleston Southern -9.6, 89-80 (79%)",41.68482929982468,"conf","VMI",0.21265988963365712,79.65563248426103,"Charleston Southern",0.7873401103663429,89.25843233184486,"313372127",2012
2011-12-03,"Slnd at B12","Texas A&M -5.2, 54-49 (76%)",41.25740003433541,"nc","Stephen F. Austin",0.24103935233253665,49.31812274354975,"Texas A&M",0.7589606476674634,54.490689453671614,"313370245",2012
2011-12-03,"CAA at CAA","Hofstra -5.0, 71-66 (70%)",41.10611681145668,"conf","James Madison",0.30043876312546275,65.82401822545123,"Hofstra",0.6995612368745372,70.84406956474777,"313372275",2012
2011-12-03,"SC at SC","Georgia Southern -3.0, 69-66 (63%)",41.00844774010923,"conf","Appalachian St.",0.3724972902478063,65.6107234531034,"Georgia Southern",0.6275027097521937,68.6546291300967,"313370290",2012
2011-12-03,"MWC at MVC","Drake -6.1, 63-57 (76%)",40.93967086597186,"nc","Air Force",0.23671607476961068,57.16854443328081,"Drake",0.7632839252303893,63.295218833215145,"313372181",2012
2011-12-03,"WAC at BW","Utah St. -4.6, 64-60 (70%)",39.91240436847541,"nc","Utah St.",0.7008416829471068,64.38543188928985,"Pacific",0.2991583170528932,59.791321007901345,"313370279",2012
2011-12-03,"Sum at Sum","IPFW -5.5, 77-72 (70%)",38.91648506546085,"conf","South Dakota",0.30046333639409534,71.95737273370302,"IPFW",0.6995366636059046,77.44439538658924,"313372870",2012
2011-12-03,"ASun at ASun","North Florida -6.7, 72-66 (75%)",38.54247274411657,"conf","Jacksonville",0.2462356967717716,65.53072022112225,"North Florida",0.7537643032282284,72.22636725890868,"313372454",2012
2011-12-03,"BW at OVC","Cal St. Fullerton -6.8, 81-74 (73%)",37.956223884445144,"nc","Cal St. Fullerton",0.73370787200812,80.8223592953292,"SIU Edwardsville",0.26629212799187996,74.00419169609906,"313372565",2012
2011-12-03,"SC at SC","Western Carolina -7.1, 78-71 (75%)",37.81011495244286,"conf","UNC Greensboro",0.2516866356365998,70.99380640811977,"Western Carolina",0.7483133643634001,78.04953466707863,"313372717",2012
2011-12-03,"BSth at BSth","Gardner Webb -3.0, 60-57 (64%)",37.67545766520323,"conf","Winthrop",0.3583530421662169,57.08586561087036,"Gardner Webb",0.6416469578337831,60.05197432552134,"313372241",2012
2011-12-03,"GWC at B10","Ohio St. -34.8, 86-51 (100%)",36.86918886046854,"nc","UT Rio Grande Valley",0.00249062943052385,50.92238017575373,"Ohio St.",0.9975093705694762,85.74768870137783,"313370194",2012
2011-12-03,"BSky at P12","Washington St. -13.3, 76-63 (90%)",36.80967901883509,"nc","Eastern Washington",0.09975892875087108,63.02807962326523,"Washington St.",0.9002410712491289,76.31553419170774,"313370265",2012
2011-12-03,"SC at SC","Davidson -15.3, 77-62 (93%)",36.65805353958976,"conf","Furman",0.07247497712677352,61.66770652582966,"Davidson",0.9275250228732264,76.97162001289281,"313372166",2012
2011-12-03,"CAA at MVC","Illinois St. -12.4, 74-62 (89%)",35.10148372510378,"nc","UNC Wilmington",0.10841325762736774,61.63122922207469,"Illinois St.",0.8915867423726322,74.02409536405673,"313372287",2012
2011-12-03,"MEAC at MAC","Ohio -16.8, 76-60 (95%)",34.94546935489694,"nc","Morgan St.",0.05420751571982106,59.52532195752739,"Ohio",0.9457924842801788,76.3271114935825,"313370195",2012
2011-12-03,"WCC at A10","Saint Louis -23.4, 77-54 (98%)",34.43428529105977,"nc","Portland",0.01524391336425609,53.61861891790327,"Saint Louis",0.984756086635744,77.04192385758161,"313370139",2012
2011-12-03,"MAC at A10","Temple -21.2, 79-58 (97%)",33.81140745730202,"nc","Central Michigan",0.02726038523177471,58.22616606913913,"Temple",0.9727396147682252,79.45388138202236,"313370218",2012
2011-12-03,"P12 at CUSA","Tulsa -11.0, 69-58 (88%)",33.76666965743223,"nc","Arizona St.",0.11966574744498776,57.8431964244949,"Tulsa",0.8803342525550122,68.80429766609672,"313370202",2012
2011-12-03,"SC at SC","College of Charleston -11.9, 75-63 (88%)",32.425966198618305,"conf","Chattanooga",0.12122530684328124,63.3971511524524,"College of Charleston",0.8787746931567187,75.31423492324204,"313370232",2012
2011-12-03,"Sum at Sum","Oral Roberts -11.6, 71-59 (89%)",32.42029651694152,"conf","Southern Utah",0.11328352267800113,59.15691478804975,"Oral Roberts",0.8867164773219989,70.74755445135123,"313370198",2012
2011-12-03,"GWC at BE","Georgetown -23.4, 75-51 (99%)",32.16694276051748,"nc","NJIT",0.01321362916911363,51.41706559790474,"Georgetown",0.9867863708308864,74.81597387422413,"313370046",2012
2011-12-03,"Sum at Sum","Oakland -13.8, 86-72 (88%)",31.784269507159635,"conf","UMKC",0.11611778123940188,71.72233460511569,"Oakland",0.8838822187605981,85.56698209685574,"313372473",2012
2011-12-03,"P12 at B10","Minnesota -13.1, 61-48 (94%)",31.776611965933725,"nc","USC",0.05822125838018878,47.981367419697335,"Minnesota",0.9417787416198112,61.12114986612661,"313370135",2012
2011-12-03,"MEAC at MEAC","North Carolina Central -8.0, 71-63 (80%)",31.373167626219207,"conf","North Carolina A&T",0.19980420988295097,62.7078624940892,"North Carolina Central",0.8001957901170491,70.74915697604222,"313372428",2012
2011-12-03,"AE at Pat","Holy Cross -7.8, 66-59 (81%)",30.040257285440617,"nc","New Hampshire",0.19231572680300985,58.50294110013035,"Holy Cross",0.8076842731969902,66.27829638976417,"313370107",2012
2011-12-03,"MVC at MWC","Wyoming -13.9, 65-51 (94%)",29.88981707539035,"nc","Bradley",0.06059396502595458,51.47931964834638,"Wyoming",0.9394060349740454,65.33530559727686,"313372751",2012
2011-12-03,"WAC at SB","Louisiana Tech -6.9, 72-65 (76%)",29.772954967989175,"nc","Louisiana Tech",0.7621942282562546,71.63426144353934,"Louisiana Monroe",0.2378057717437454,64.73429413341574,"313372433",2012
2011-12-03,"BSth at BSth","Coastal Carolina -8.6, 73-64 (81%)",29.76229916639183,"conf","Liberty",0.19104914644387108,63.96311173194776,"Coastal Carolina",0.808950853556129,72.51568177530308,"313370324",2012
2011-12-03,"AE at OVC","Stony Brook -6.2, 65-59 (76%)",29.710521831077855,"nc","Stony Brook",0.7611443806074851,64.86539939106069,"Eastern Illinois",0.23885561939251487,58.64690972202054,"313372197",2012
2011-12-03,"GWC at Slnd","Texas St. -11.1, 86-75 (83%)",29.033361002830564,"nc","Houston Baptist",0.16962666324429534,74.8944378905359,"Texas St.",0.8303733367557047,85.98651989399764,"313370326",2012
2011-12-03,"MAC at GWC","Toledo -9.2, 75-66 (82%)",28.407003541085693,"nc","Toledo",0.8171020430884449,75.47089744835348,"Chicago St.",0.18289795691155508,66.26007310127213,"313372130",2012
2011-12-03,"BW at WCC","Santa Clara -8.9, 81-72 (79%)",28.304777113950315,"nc","Cal St. Northridge",0.2087038984744504,72.26803860308497,"Santa Clara",0.7912961015255496,81.14792865549511,"313372541",2012
