"date","conf","line","ttq","type","team1","team1_wp","team1_pts","team2","team2_wp","team2_pts","game_id","year"
2014-12-18,"SEC at CUSA","LSU -4.7, 72-68 (68%)",63.87318101384458,"nc","LSU",0.6836935007440333,72.48354993286365,"UAB",0.31630649925596666,67.78451130558882,"LSUUAB41991",2015
2014-12-18,"Ivy at AE","Vermont -1.1, 62-60 (55%)",62.21491614943368,"nc","Yale",0.4482228889679928,60.42516050002996,"Vermont",0.5517771110320072,61.52722776080818,"YaleVermont41991",2015
2014-12-18,"Amer vs. ACC","Duke -16.6, 76-60 (94%)",59.03310495086219,"nc","Connecticut",0.05581123588434502,59.71405511894789,"Duke",0.944188764115655,76.36396925035136,"ConnecticutDuke41991",2015
2014-12-18,"AE at MAAC","Canisius -2.6, 64-61 (62%)",53.34105512421855,"nc","Stony Brook",0.3808982258762172,60.996494412196874,"Canisius",0.6191017741237828,63.62805146674851,"Stony BrookCanisius41991",2015
2014-12-18,"BE at P12","Oregon St. -6.1, 65-59 (76%)",49.4039222797912,"nc","DePaul",0.243619564533429,59.22618610072179,"Oregon St.",0.756380435466571,65.35801011394366,"DePaulOregon St.41991",2015
2014-12-18,"Pat at MAAC","Quinnipiac -5.0, 70-65 (70%)",48.65049063875317,"nc","Lehigh",0.29869491492484035,64.86981116170747,"Quinnipiac",0.7013050850751597,69.86756441757507,"LehighQuinnipiac41991",2015
2014-12-18,"BSth at SEC","Mississippi -11.4, 76-65 (86%)",46.53044547817819,"nc","Coastal Carolina",0.13538955431353292,64.97534690454772,"Mississippi",0.864610445686467,76.34297316132691,"Coastal CarolinaMississippi41991",2015
2014-12-18,"Horz at ACC","Virginia -16.0, 63-47 (97%)",44.980042761515314,"nc","Cleveland St.",0.032575540284474,46.72552618324838,"Virginia",0.967424459715526,62.75051321838516,"Cleveland St.Virginia41991",2015
2014-12-18,"BE at Amer","Seton Hall -7.8, 71-63 (79%)",42.42001926607689,"nc","Seton Hall",0.7903427264427321,71.20033350416662,"South Florida",0.20965727355726793,63.44077851546231,"Seton HallSouth Florida41991",2015
2014-12-18,"Amer at CAA","Temple -9.7, 71-62 (84%)",41.482337795706165,"nc","Temple",0.8423532730928573,71.16585774216102,"Delaware",0.15764672690714265,61.51540988517021,"TempleDelaware41991",2015
2014-12-18,"CUSA at NEC","LIU Brooklyn -3.2, 67-63 (64%)",41.05306212954438,"nc","FIU",0.3631771405039825,63.48154162067389,"LIU Brooklyn",0.6368228594960175,66.65859762399502,"FIULIU Brooklyn41991",2015
2014-12-18,"MAC at MVC","Evansville -10.9, 76-65 (85%)",38.56828213282374,"nc","Ohio",0.14575928388646547,65.46544026716363,"Evansville",0.8542407161135346,76.3466236657031,"OhioEvansville41991",2015
2014-12-18,"Horz at SC","Western Carolina -5.6, 68-63 (73%)",37.879642021324315,"nc","Wright St.",0.27016544795614594,62.52246623914697,"Western Carolina",0.7298345520438541,68.16572641927857,"Wright St.Western Carolina41991",2015
2014-12-18,"BSky at WCC","San Francisco -11.9, 76-65 (87%)",35.29372956042602,"nc","Portland St.",0.12566761521837322,64.5652181089036,"San Francisco",0.8743323847816268,76.42851505812844,"Portland St.San Francisco41991",2015
2014-12-18,"SB at CUSA","Charlotte -11.3, 78-66 (86%)",31.748010233762027,"nc","Appalachian St.",0.1403041819316595,66.32599050046241,"Charlotte",0.8596958180683405,77.65016274907055,"Appalachian St.Charlotte41991",2015
2014-12-18,"SB at A10","Richmond -18.5, 78-59 (96%)",31.735334420487096,"nc","South Alabama",0.04186294179204534,59.08762591697019,"Richmond",0.9581370582079548,77.57511795848794,"South AlabamaRichmond41991",2015
2014-12-18,"MWC at WCC","Pacific -6.6, 66-59 (77%)",31.175450915330167,"nc","Nevada",0.22640808208678512,58.96855022588844,"Pacific",0.7735919179132149,65.61787917274665,"NevadaPacific41991",2015
2014-12-18,"WAC at MWC","Utah St. -10.4, 68-57 (87%)",30.52412359056139,"nc","Cal St. Bakersfield",0.12890338788776742,57.330300529677665,"Utah St.",0.8710966121122325,67.69255607885457,"Cal St. BakersfieldUtah St.41991",2015
2014-12-18,"CUSA at SWAC","Jackson St. -3.2, 60-57 (65%)",29.2328733697505,"nc","Southern Miss",0.34762035815214365,56.54345897345518,"Jackson St.",0.6523796418478564,59.724960031893744,"Southern MissJackson St.41991",2015
2014-12-18,"BSky vs. Sum","South Dakota St. -13.3, 75-62 (90%)",28.717268808938066,"nc","Idaho St.",0.0954391411671059,61.64349698995517,"South Dakota St.",0.904560858832894,74.95811948568758,"Idaho St.South Dakota St.41991",2015
2014-12-18,"BSky at Sum","South Dakota -9.3, 74-64 (83%)",27.904222877744264,"nc","Montana St.",0.17417836493299196,64.4083744006812,"South Dakota",0.825821635067008,73.74210993679507,"Montana St.South Dakota41991",2015
2014-12-18,"Slnd at CUSA","Louisiana Tech -20.0, 79-59 (97%)",27.00121917212529,"nc","Nicholls St.",0.03296205888769342,58.54384640774371,"Louisiana Tech",0.9670379411123066,78.53871482635418,"Nicholls St.Louisiana Tech41991",2015
2014-12-18,"SB at ASun","Georgia Southern -9.5, 70-60 (84%)",24.419058329932003,"nc","Georgia Southern",0.8442129589504609,69.5041643929437,"Stetson",0.1557870410495391,60.005579789477345,"Georgia SouthernStetson41991",2015
2014-12-18,"MEAC at MAAC","Rider -15.1, 72-57 (94%)",18.238151418155333,"nc","Morgan St.",0.06145053778296262,56.562075088761546,"Rider",0.9385494622170374,71.6928585917629,"Morgan St.Rider41991",2015
2014-12-19,"WCC at BE","St. John's -6.3, 71-65 (74%)",63.51140456276631,"nc","Saint Mary's",0.2555033058645016,64.63335429385887,"St. John's",0.7444966941354985,70.93246701309862,"Saint Mary'sSt. John's41992",2015
2014-12-19,"ACC at SEC","South Carolina -4.0, 61-57 (69%)",62.399570839271185,"nc","Clemson",0.3135315651436075,56.90268381794332,"South Carolina",0.6864684348563925,60.915452172053776,"ClemsonSouth Carolina41992",2015
2014-12-19,"P12 at CUSA","Arizona -11.9, 73-61 (89%)",61.31227892046646,"nc","Arizona",0.8853265136760747,73.20244523015818,"UTEP",0.11467348632392528,61.28292162810125,"ArizonaUTEP41992",2015
2014-12-19,"BSky at P12","California -6.6, 78-71 (74%)",53.4913663782915,"nc","Eastern Washington",0.26398576251058586,71.01771477934217,"California",0.7360142374894141,77.6406082545283,"Eastern WashingtonCalifornia41992",2015
2014-12-19,"BSky at MEAC","Norfolk St. -1.6, 69-67 (57%)",52.156700338825715,"nc","Northern Arizona",0.43317351437775686,67.00093084983614,"Norfolk St.",0.5668264856222431,68.58613588855762,"Northern ArizonaNorfolk St.41992",2015
2014-12-19,"MWC at Sum","Colorado St. -5.7, 67-61 (74%)",46.51345435014618,"nc","Colorado St.",0.7367513874404809,67.11824922522587,"Denver",0.26324861255951915,61.37266447218908,"Colorado St.Denver41992",2015
2014-12-19,"SC at CUSA","Middle Tennessee -4.2, 65-61 (68%)",45.803973242488354,"nc","Chattanooga",0.31735784785445365,60.53381250686893,"Middle Tennessee",0.6826421521455464,64.70287526487627,"ChattanoogaMiddle Tennessee41992",2015
2014-12-19,"MAC at Ivy","Dartmouth -3.3, 63-60 (65%)",43.968655978331725,"nc","Northern Illinois",0.3499033469312621,59.968225433663314,"Dartmouth",0.6500966530687379,63.28708550904423,"Northern IllinoisDartmouth41992",2015
2014-12-19,"OVC at ACC","Miami FL -12.1, 71-59 (90%)",43.374297679831265,"nc","Eastern Kentucky",0.10294530507884644,58.608976091496814,"Miami FL",0.8970546949211535,70.74923241280071,"Eastern KentuckyMiami FL41992",2015
2014-12-19,"BSth at Slnd","Winthrop -4.3, 72-67 (67%)",42.22641112103919,"nc","Winthrop",0.6693848523350964,71.6468578293369,"Southeastern Louisiana",0.33061514766490363,67.38414864705261,"WinthropSoutheastern Louisiana41992",2015
2014-12-19,"WAC at B10","Minnesota -15.8, 75-59 (94%)",37.58404842531934,"nc","Seattle",0.06139917819906479,58.98348487578948,"Minnesota",0.9386008218009352,74.76780556693016,"SeattleMinnesota41992",2015
2014-12-19,"MAAC at BSth","Radford -7.8, 77-69 (77%)",37.525893058553784,"nc","Siena",0.22593697409256097,69.08644703022071,"Radford",0.774063025907439,76.89467240430314,"SienaRadford41992",2015
2014-12-19,"Sum vs. WAC","South Dakota St. -8.5, 69-60 (82%)",36.91328865629303,"nc","South Dakota St.",0.8206594742332823,68.81461671274815,"Cal St. Bakersfield",0.17934052576671766,60.29027380826609,"South Dakota St.Cal St. Bakersfield41992",2015
2014-12-19,"ASun at OVC","Morehead St. -8.8, 73-64 (82%)",36.174886842717314,"nc","Northern Kentucky",0.18367099324029845,63.87798520306293,"Morehead St.",0.8163290067597015,72.72500973795576,"Northern KentuckyMorehead St.41992",2015
2014-12-19,"MAAC at MAC","Buffalo -19.7, 83-64 (96%)",32.80490832766529,"nc","Niagara",0.04264962884587397,63.542365896697056,"Buffalo",0.957350371154126,83.28277298670758,"NiagaraBuffalo41992",2015
2014-12-19,"MEAC at CUSA","Old Dominion -13.2, 68-55 (92%)",31.856814104042755,"nc","Maryland Eastern Shore",0.07655324232176695,54.795036059405575,"Old Dominion",0.923446757678233,68.04248984962122,"Maryland Eastern ShoreOld Dominion41992",2015
2014-12-19,"OVC at SEC","Tennessee -13.0, 74-61 (90%)",31.03084002233018,"nc","Tennessee Tech",0.09830421808398168,60.93292496450588,"Tennessee",0.9016957819160184,73.88335780478957,"Tennessee TechTennessee41992",2015
2014-12-19,"ASun at Ivy","Princeton -13.5, 80-67 (89%)",28.825868573827872,"nc","Lipscomb",0.10677779524413822,66.75457473165935,"Princeton",0.8932222047558618,80.29648985651255,"LipscombPrinceton41992",2015
2014-12-19,"SC at ASun","Florida Gulf Coast -9.1, 69-59 (84%)",26.66702857508239,"nc","Furman",0.16216814133760293,59.48540032536925,"Florida Gulf Coast",0.8378318586623971,68.61625738637731,"FurmanFlorida Gulf Coast41992",2015
2014-12-19,"BSky at MVC","Loyola Chicago -13.8, 74-60 (91%)",25.631373711992957,"nc","Southern Utah",0.08535400751990216,60.08697753602712,"Loyola Chicago",0.9146459924800978,73.84959337729516,"Southern UtahLoyola Chicago41992",2015
2014-12-19,"Slnd at MVC","Southern Illinois -10.6, 71-60 (87%)",25.362783442817825,"nc","New Orleans",0.13251452421448306,59.97788251451996,"Southern Illinois",0.8674854757855169,70.62322416212773,"New OrleansSouthern Illinois41992",2015
2014-12-19,"BSky at MWC","Utah St. -15.1, 74-59 (93%)",23.704219663252097,"nc","Idaho St.",0.06668089826116776,58.617086719050135,"Utah St.",0.9333191017388324,73.73588561905616,"Idaho St.Utah St.41992",2015
2014-12-19,"SWAC at Amer","Tulane -9.3, 63-54 (86%)",23.182870281728416,"nc","Jackson St.",0.13967872519483496,54.17996476590866,"Tulane",0.8603212748051651,63.45904552211862,"Jackson St.Tulane41992",2015
2014-12-19,"WAC at BE","Creighton -22.3, 77-54 (98%)",20.20775572045016,"nc","UT Rio Grande Valley",0.01888521388718725,54.46427133438262,"Creighton",0.9811147861128128,76.7881359111943,"UT Rio Grande ValleyCreighton41992",2015
2014-12-19,"OVC at MEAC","Hampton -11.1, 70-59 (88%)",20.10658945034826,"nc","Tennessee St.",0.11967816246361976,58.660269261688605,"Hampton",0.8803218375363803,69.77548818079791,"Tennessee St.Hampton41992",2015
2014-12-19,"SWAC at BE","Marquette -21.9, 75-53 (98%)",18.129851678174408,"nc","Alabama A&M",0.0184901809244026,53.16468155344368,"Marquette",0.9815098190755974,75.09640937626357,"Alabama A&MMarquette41992",2015
2014-12-19,"SWAC at B12","Texas Tech -16.5, 69-52 (96%)",17.069571760991387,"nc","Arkansas Pine Bluff",0.04034524205282264,52.03430925426707,"Texas Tech",0.9596547579471774,68.5440920665129,"Arkansas Pine BluffTexas Tech41992",2015
2014-12-19,"MEAC at MAC","Kent St. -18.1, 71-53 (97%)",14.796714809722884,"nc","North Carolina A&T",0.03293682381874693,53.12082952576311,"Kent St.",0.967063176181253,71.26844685180096,"North Carolina A&TKent St.41992",2015
2014-12-19,"MEAC at SC","Mercer -14.7, 65-50 (95%)",12.558710651196384,"nc","Bethune Cookman",0.04972587737380569,50.30594006850619,"Mercer",0.9502741226261944,65.01802046408233,"Bethune CookmanMercer41992",2015
2014-12-19,"ASun at MEAC","North Florida -19.2, 80-61 (96%)",10.622589697296242,"nc","North Florida",0.958937787242186,80.08761668716117,"Florida A&M",0.04106221275781385,60.89457165320941,"North FloridaFlorida A&M41992",2015
2014-12-20,"B10 vs. ACC","North Carolina -4.4, 78-73 (66%)",86.74262332412036,"nc","Ohio St.",0.3388823847765275,73.4885659548796,"North Carolina",0.6611176152234726,77.88559480207819,"Ohio St.North Carolina41993",2015
2014-12-20,"B10 vs. MVC","Northern Iowa -0.1, 61-60 (50%)",85.88713781572174,"nc","Iowa",0.4970012794732928,60.39095024365853,"Northern Iowa",0.5029987205267072,60.453973629025135,"IowaNorthern Iowa41993",2015
2014-12-20,"ACC vs. B12","West Virginia -0.4, 72-71 (52%)",85.44272047397558,"nc","North Carolina St.",0.4849617890408068,71.31491755009253,"West Virginia",0.5150382109591932,71.68903363333595,"North Carolina St.West Virginia41993",2015
2014-12-20,"B10 vs. BE","Butler -3.8, 72-68 (65%)",76.03336667393012,"nc","Indiana",0.34960235845765236,68.41480443932657,"Butler",0.6503976415423476,72.20943859261403,"IndianaButler41993",2015
2014-12-20,"B10 vs. ACC","Notre Dame -5.7, 74-68 (72%)",74.84832580781021,"nc","Purdue",0.28360254585875755,68.32006400556162,"Notre Dame",0.7163974541412425,74.05312445771855,"PurdueNotre Dame41993",2015
2014-12-20,"SEC at ACC","Georgia Tech -0.5, 65-64 (52%)",73.75609177092286,"nc","Vanderbilt",0.4753238722259236,63.7067539915182,"Georgia Tech",0.5246761277740764,64.25635083873523,"VanderbiltGeorgia Tech41993",2015
2014-12-20,"P12 at WCC","BYU -6.2, 83-77 (71%)",73.50836646398061,"nc","Stanford",0.29124217086945614,76.50241039472193,"BYU",0.7087578291305439,82.65355158060562,"StanfordBYU41993",2015
2014-12-20,"Amer at B10","Michigan -1.9, 62-61 (59%)",71.58965487799368,"nc","SMU",0.4139770690997968,60.62968841677369,"Michigan",0.5860229309002032,62.4899832217779,"SMUMichigan41993",2015
2014-12-20,"MVC at OVC","Murray St. -3.5, 73-70 (64%)",69.40449472253431,"nc","Illinois St.",0.36245350955081895,69.8477095494201,"Murray St.",0.637546490449181,73.36333856604685,"Illinois St.Murray St.41993",2015
2014-12-20,"A10 at Amer","Cincinnati -3.5, 63-59 (66%)",67.89458130661097,"nc","VCU",0.3414577530408709,59.48708389590955,"Cincinnati",0.6585422469591291,62.98349229592042,"VCUCincinnati41993",2015
2014-12-20,"P12 vs. SEC","Kentucky -14.3, 74-60 (92%)",67.313440943442,"nc","UCLA",0.07830155754898649,60.01067696298179,"Kentucky",0.9216984424510136,74.36064942333485,"UCLAKentucky41993",2015
2014-12-20,"ACC at BE","Villanova -12.9, 74-61 (90%)",65.96919936531135,"nc","Syracuse",0.0991200817359189,60.81231188734402,"Villanova",0.9008799182640812,73.67833401443043,"SyracuseVillanova41993",2015
2014-12-20,"SEC vs. B12","Texas A&M -2.4, 63-61 (61%)",65.60092061966418,"nc","Texas A&M",0.6077503722219904,63.0464532994716,"Kansas St.",0.3922496277780097,60.69106714076741,"Texas A&MKansas St.41993",2015
2014-12-20,"MAAC at A10","Iona -1.2, 78-76 (55%)",63.1973418535368,"nc","Iona",0.5457466797037862,77.53486109637659,"George Mason",0.4542533202962138,76.3074934043364,"IonaGeorge Mason41993",2015
2014-12-20,"Sum at MWC","Utah St. -2.3, 70-68 (60%)",61.72239777351616,"nc","South Dakota St.",0.4037491202146145,67.65296583291087,"Utah St.",0.5962508797853855,69.98582658958792,"South Dakota St.Utah St.41993",2015
2014-12-20,"SB at Slnd","Louisiana Lafayette -3.4, 91-88 (61%)",61.48268405101928,"nc","Louisiana Lafayette",0.6062522508754278,91.02843304828572,"Northwestern St.",0.3937477491245722,87.67551930755745,"Louisiana LafayetteNorthwestern St.41993",2015
2014-12-20,"BE at SEC","Xavier -7.7, 77-69 (77%)",61.46249515762921,"nc","Xavier",0.7704019710252874,76.82327494917267,"Auburn",0.2295980289747126,69.14734233132363,"XavierAuburn41993",2015
2014-12-20,"CAA at WCC","Santa Clara -0.4, 65-64 (52%)",61.2133133459364,"nc","Northeastern",0.4837411624809857,64.02923064237494,"Santa Clara",0.5162588375190142,64.39248606288919,"NortheasternSanta Clara41993",2015
2014-12-20,"CAA at Ivy","Columbia -1.5, 72-71 (56%)",59.79665128380558,"nc","Hofstra",0.4394666422577077,70.88469184609654,"Columbia",0.5605333577422923,72.40051138356897,"HofstraColumbia41993",2015
2014-12-20,"P12 at MWC","Utah -8.3, 67-59 (82%)",59.68700346325499,"nc","Utah",0.8205874212262111,67.42462757015761,"UNLV",0.1794125787737889,59.07498262946723,"UtahUNLV41993",2015
2014-12-20,"ACC vs. SEC","Florida -6.8, 68-61 (77%)",59.049316445374494,"nc","Wake Forest",0.2281624183345448,60.73769525014309,"Florida",0.7718375816654552,67.52783302135006,"Wake ForestFlorida41993",2015
2014-12-20,"B12 vs. P12","Oklahoma -12.7, 76-64 (89%)",56.00615805987795,"nc","Oklahoma",0.8904641902315821,76.41887607556644,"Washington",0.10953580976841792,63.689078415454254,"OklahomaWashington41993",2015
2014-12-20,"AE at NEC","Sacred Heart -0.3, 71-70 (51%)",54.85825361749639,"nc","New Hampshire",0.48858862636248057,69.50595253188457,"Sacred Heart",0.5114113736375194,69.78243005345065,"New HampshireSacred Heart41993",2015
2014-12-20,"A10 vs. WCC","Richmond -4.8, 61-56 (72%)",54.15654467219606,"nc","Richmond",0.7196276660603136,60.5478646572644,"Pepperdine",0.2803723339396864,55.782915101273545,"RichmondPepperdine41993",2015
2014-12-20,"Horz at OVC","SIU Edwardsville -0.3, 67-66 (51%)",53.80556186969254,"nc","Milwaukee",0.48803766003567495,66.0423857372078,"SIU Edwardsville",0.511962339964325,66.31780094847332,"MilwaukeeSIU Edwardsville41993",2015
2014-12-20,"BSth at CAA","James Madison -1.3, 68-67 (55%)",52.2413252766886,"nc","High Point",0.4450727501863983,67.06768428573756,"James Madison",0.5549272498136018,68.36663191009461,"High PointJames Madison41993",2015
2014-12-20,"ACC at CUSA","Louisville -11.4, 72-60 (88%)",51.6591109735825,"nc","Louisville",0.8788035692705686,71.76394225863193,"Western Kentucky",0.12119643072943144,60.407202598527206,"LouisvilleWestern Kentucky41993",2015
2014-12-20,"CUSA at SB","Arkansas St. -0.1, 70-69 (51%)",51.509333428533,"nc","Marshall",0.49412899300410634,68.62959014183917,"Arkansas St.",0.5058710069958936,68.76988754893254,"MarshallArkansas St.41993",2015
2014-12-20,"A10 at BE","Providence -13.7, 78-64 (90%)",50.65551295957239,"nc","Massachusetts",0.09679063684219234,63.96964453154827,"Providence",0.9032093631578076,77.6815455589631,"MassachusettsProvidence41993",2015
2014-12-20,"Horz at Sum","Valparaiso -5.2, 68-63 (71%)",50.10793756289976,"nc","Valparaiso",0.7144914955703042,68.12230163766256,"IPFW",0.2855085044296958,62.89958013638768,"ValparaisoIPFW41993",2015
2014-12-20,"BW at MWC","UC Davis -2.5, 69-67 (61%)",49.96634904957969,"nc","UC Davis",0.6060995375982496,69.06524820699843,"Air Force",0.3939004624017504,66.52502018587883,"UC DavisAir Force41993",2015
2014-12-20,"Slnd at BW","Cal St. Northridge -0.9, 66-65 (54%)",49.39044145066429,"nc","Texas A&M Corpus Chris",0.4593111327907717,64.77474904102058,"Cal St. Northridge",0.5406888672092283,65.70006189062195,"Texas A&M Corpus ChrisCal St. Northridge41993",2015
2014-12-20,"MWC at WAC","New Mexico St. -5.5, 63-57 (74%)",47.85097439344222,"nc","New Mexico",0.2581779152593814,57.35129991203839,"New Mexico St.",0.7418220847406186,62.864064139477975,"New MexicoNew Mexico St.41993",2015
2014-12-20,"MAC at MVC","Eastern Michigan -2.6, 63-60 (62%)",47.52227473191476,"nc","Eastern Michigan",0.6213888563037233,62.55338741886608,"Missouri St.",0.3786111436962767,59.91566612899057,"Eastern MichiganMissouri St.41993",2015
2014-12-20,"BW vs. WCC","Gonzaga -15.1, 70-55 (94%)",46.551925272103546,"nc","Cal Poly",0.05796121625556382,54.99550767573355,"Gonzaga",0.9420387837444362,70.08508247868174,"Cal PolyGonzaga41993",2015
2014-12-20,"BW at B12","Texas -13.7, 69-56 (93%)",46.45722089728803,"nc","Long Beach St.",0.0741886011694592,55.69989881458375,"Texas",0.9258113988305408,69.37050733298503,"Long Beach St.Texas41993",2015
2014-12-20,"AE at Ivy","Yale -6.0, 63-57 (76%)",45.74044741286909,"nc","Albany",0.2422750478155691,57.37131800771675,"Yale",0.7577249521844309,63.35136093766127,"AlbanyYale41993",2015
2014-12-20,"CUSA at BE","Georgetown -17.4, 81-64 (94%)",45.04923586878552,"nc","Charlotte",0.05837731625786667,63.56755206055536,"Georgetown",0.9416226837421332,80.9556257535307,"CharlotteGeorgetown41993",2015
2014-12-20,"Slnd at WAC","UMKC -1.7, 73-71 (57%)",44.87207994352579,"nc","Incarnate Word",0.432271235870111,70.8958375029883,"UMKC",0.5677287641298889,72.59639364556372,"Incarnate WordUMKC41993",2015
2014-12-20,"MWC at WCC","Pacific -3.2, 67-63 (64%)",44.82128189102466,"nc","Fresno St.",0.3607619592492347,63.495373534605626,"Pacific",0.6392380407507652,66.73377976120366,"Fresno St.Pacific41993",2015
2014-12-20,"MAC at B10","Northwestern -6.4, 68-62 (75%)",44.49021635537199,"nc","Western Michigan",0.24589472788844768,62.045661378360336,"Northwestern",0.7541052721115523,68.39615034392467,"Western MichiganNorthwestern41993",2015
2014-12-20,"ASun at SEC","Mississippi St. -5.6, 65-59 (74%)",43.92069940370981,"nc","USC Upstate",0.2596755691344269,59.228583144253655,"Mississippi St.",0.7403244308655731,64.87774964650899,"USC UpstateMississippi St.41993",2015
2014-12-20,"OVC at SEC","Arkansas -19.7, 86-66 (95%)",43.666480620595806,"nc","Southeast Missouri St.",0.04820440946198073,66.39883999512786,"Arkansas",0.9517955905380192,86.06150175668495,"Southeast Missouri St.Arkansas41993",2015
2014-12-20,"SEC vs. B10","Illinois -9.2, 67-58 (85%)",43.47054613406399,"nc","Missouri",0.1548106793757466,58.151546701003575,"Illinois",0.8451893206242533,67.4002548528473,"MissouriIllinois41993",2015
2014-12-20,"Pat at P12","Arizona St. -12.0, 74-62 (89%)",43.12001385673017,"nc","Lehigh",0.11465475977328742,61.84467571318584,"Arizona St.",0.8853452402267126,73.87464543641703,"LehighArizona St.41993",2015
2014-12-20,"Pat at B12","Kansas -24.1, 88-64 (98%)",42.63859150729459,"nc","Lafayette",0.02455835068111886,63.97269930099777,"Kansas",0.9754416493188812,88.11266497578443,"LafayetteKansas41993",2015
2014-12-20,"CAA at NEC","Delaware -1.5, 72-70 (56%)",42.45353123368743,"nc","Delaware",0.5610907721883681,71.75292597233953,"Fairleigh Dickinson",0.4389092278116319,70.23684108723168,"DelawareFairleigh Dickinson41993",2015
2014-12-20,"NEC at B10","Rutgers -4.8, 63-58 (71%)",42.06643296072649,"nc","St. Francis PA",0.28849945472541866,58.17260695527631,"Rutgers",0.7115005452745813,62.92281055723162,"St. Francis PARutgers41993",2015
2014-12-20,"Horz at A10","Rhode Island -13.0, 73-60 (90%)",41.97156830493762,"nc","Detroit",0.09618306952826722,60.47620487244735,"Rhode Island",0.9038169304717328,73.48380670151963,"DetroitRhode Island41993",2015
2014-12-20,"Horz at ACC","Pittsburgh -11.9, 78-66 (87%)",41.829639197108655,"nc","Oakland",0.12970396889067973,66.32904277281098,"Pittsburgh",0.8702960311093203,78.2693777070983,"OaklandPittsburgh41993",2015
2014-12-20,"OVC at MAAC","Belmont -5.0, 70-65 (70%)",41.07440599552795,"nc","Belmont",0.6991891831830779,70.03466603229955,"Fairfield",0.3008108168169221,65.08198331959008,"BelmontFairfield41993",2015
2014-12-20,"A10 at CAA","La Salle -5.2, 61-56 (73%)",40.77269286765565,"nc","La Salle",0.7330957378841523,61.391431766414755,"Towson",0.2669042621158477,56.22776090333564,"La SalleTowson41993",2015
2014-12-20,"Amer at CAA","UNC Wilmington -6.7, 70-63 (76%)",40.57240477504534,"nc","East Carolina",0.23715312085531165,62.96462571312931,"UNC Wilmington",0.7628468791446883,69.69780594515788,"East CarolinaUNC Wilmington41993",2015
2014-12-20,"CAA at SC","UNC Greensboro -4.8, 73-68 (69%)",40.53958544924657,"nc","Elon",0.31387092763283775,68.06472938887183,"UNC Greensboro",0.6861290723671623,72.85465671115341,"ElonUNC Greensboro41993",2015
2014-12-20,"Sum at Amer","Memphis -12.7, 77-64 (89%)",40.41307957701734,"nc","Oral Roberts",0.1100900806968408,63.82413638598915,"Memphis",0.8899099193031592,76.54317977766242,"Oral RobertsMemphis41993",2015
2014-12-20,"MAAC at NEC","Monmouth -3.8, 69-65 (66%)",39.91350810615876,"nc","Monmouth",0.6594217699090706,68.56837834033803,"Wagner",0.34057823009092936,64.73989904776563,"MonmouthWagner41993",2015
2014-12-20,"B12 vs. MVC","Iowa St. -19.0, 81-62 (96%)",38.938601066361485,"nc","Iowa St.",0.95586808880209,81.18127949697929,"Drake",0.04413191119790993,62.13164164061439,"Iowa St.Drake41993",2015
2014-12-20,"SWAC at B10","Michigan St. -23.1, 80-56 (98%)",38.89432751832295,"nc","Texas Southern",0.01899558465485091,56.419167289264955,"Michigan St.",0.981004415345149,79.50323211037492,"Texas SouthernMichigan St.41993",2015
2014-12-20,"SB at Sum","IUPUI -4.0, 69-65 (67%)",38.62490147862711,"nc","South Alabama",0.3337213831405808,65.25402827600651,"IUPUI",0.6662786168594192,69.29755656467952,"South AlabamaIUPUI41993",2015
2014-12-20,"MAC at Slnd","Toledo -8.9, 77-68 (80%)",38.231627750179385,"nc","Toledo",0.8043586885853183,76.89686887067081,"McNeese St.",0.1956413114146817,68.00146855329069,"ToledoMcNeese St.41993",2015
2014-12-20,"A10 at MAAC","Saint Joseph's -4.8, 63-58 (71%)",38.20193187847977,"nc","Saint Joseph's",0.7136364728767747,62.70234892381686,"Marist",0.2863635271232253,57.91624411921113,"Saint Joseph'sMarist41993",2015
2014-12-20,"A10 at CAA","Davidson -12.4, 74-61 (89%)",38.03312849378979,"nc","Davidson",0.8931206089539647,73.85208473921011,"College of Charleston",0.10687939104603528,61.40269638541046,"DavidsonCollege of Charleston41993",2015
2014-12-20,"CUSA at B12","TCU -16.0, 77-61 (94%)",37.52810094217786,"nc","UTSA",0.0642911140317727,61.1969769797156,"TCU",0.9357088859682272,77.24306840244377,"UTSATCU41993",2015
2014-12-20,"CAA vs. B10","Penn St. -9.7, 66-56 (86%)",37.260332262418494,"nc","Drexel",0.13877094847297358,56.2027256733532,"Penn St.",0.8612290515270264,65.87160686007854,"DrexelPenn St.41993",2015
2014-12-20,"Amer vs. ACC","Florida St. -10.3, 71-61 (86%)",36.87695877284831,"nc","South Florida",0.14040312405907598,60.63988240073949,"Florida St.",0.859596875940924,70.98817439356857,"South FloridaFlorida St.41993",2015
2014-12-20,"OVC at MVC","Indiana St. -8.2, 70-61 (81%)",35.44460074899376,"nc","Eastern Illinois",0.1908043763714166,61.37135360355269,"Indiana St.",0.8091956236285834,69.58696460662537,"Eastern IllinoisIndiana St.41993",2015
2014-12-20,"MEAC at P12","Oregon -22.8, 88-65 (97%)",35.367246480531634,"nc","Delaware St.",0.03084635153928897,65.21786893762261,"Oregon",0.9691536484607112,88.0150493528632,"Delaware St.Oregon41993",2015
2014-12-20,"Pat at A10","Dayton -15.6, 75-60 (94%)",35.11735497629297,"nc","Boston University",0.06454791186497501,59.51421705105383,"Dayton",0.935452088135025,75.0912551804197,"Boston UniversityDayton41993",2015
